# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
218		137794		12060638		47446
219		137784		12115347		47438
220		137799		12170235		47453
221		137797		12225151		47442
222		137806		12280016		47423
223		137785		12334818		47424
224		137790		12389605		47410
225		137812		12444349		47399
226		137771		12499099		47395
227		137765		12553770		47415
228		137748		12608541		47440
229		137742		12663368		47469
230		137751		12718209		47477
231		137751		12772915		47486
232		137753		12827514		47477
233		137768		12882261		47465
234		137772		12937032		47479
235		137756		12991840		47474
236		137754		13046544		47472
237		137749		13101354		47486
238		137754		13156177		47481
239		137759		13210869		47486
240		137767		13265772		47444
241		137752		13320439		47448
242		137719		13375212		47441
243		137753		13430005		47452
244		137728		13484700		47432
245		137730		13539502		47432
246		137713		13594151		47421
247		137712		13648912		47434
248		137710		13703775		47406
249		137718		13758603		47392
250		137709		13813418		47415
251		137709		13867987		47429
252		137692		13922764		47435
253		137680		13977399		47446
254		137684		14032107		47427
255		137671		14086911		47416
256		137672		14141740		47437
257		137687		14196567		47402
258		137714		14251207		47404
259		137697		14305884		47390
260		137696		14360513		47425
261		137686		14415275		47443
262		137686		14470095		47448
263		137678		14525066		47438
264		137656		14579917		47475
265		137648		14634716		47463
266		137641		14689519		47464
267		137636		14744205		47489
268		137639		14798962		47482
269		137647		14853644		47474
270		137652		14908335		47469
271		137648		14962938		47481
272		137650		15017776		47473
273		137636		15072449		47442
274		137631		15127164		47452
275		137631		15182009		47475
276		137627		15236678		47456
277		137619		15291487		47443
278		137634		15346335		47470
279		137620		15401127		47492
280		137634		15455970		47490
281		137626		15510806		47499
282		137619		15565604		47484
283		137626		15620458		47472
284		137617		15675183		47493
285		137621		15729819		47489
286		137612		15784665		47494
287		137607		15839447		47494
288		137603		15894237		47469
289		137591		15948931		47456
290		137585		16003648		47459
291		137591		16058338		47472
292		137596		16112997		47449
293		137596		16167827		47444
294		137602		16222602		47467
295		137605		16277304		47459
296		137631		16332181		47473
297		137627		16387175		47488
298		137617		16442032		47481
299		137627		16496772		47483
300		137629		16551519		47508
301		137655		16606363		47515
302		137648		16661171		47496
303		137652		16715775		47474
304		137645		16770395		47474
305		137629		16825185		47463
306		137634		16880029		47471
307		137636		16934747		47436
308		137646		16989412		47447
309		137644		17044199		47445
310		137657		17098829		47458
311		137641		17153620		47496
312		137637		17208246		47511
313		137629		17262877		47513
314		137640		17317577		47526
315		137644		17372301		47520
316		137638		17427119		47511
317		137626		17481816		47493
318		137632		17536415		47483
319		137621		17591245		47455
320		137621		17645890		47464
321		137613		17700668		47456
322		137597		17755252		47456
323		137618		17810007		47469
324		137619		17864773		47474
325		137614		17919426		47470
326		137621		17974217		47468
327		137607		18029014		47443
328		137595		18083832		47425
329		137609		18138402		47435
330		137596		18193017		47473
331		137601		18247719		47469
332		137592		18302415		47493
333		137602		18357200		47489
334		137598		18411843		47460
335		137608		18466504		47474
336		137620		18521370		47439
337		137613		18575996		47445
338		137618		18630683		47439
339		137631		18685325		47469
340		137631		18740147		47445
341		137620		18794843		47429
342		137618		18849556		47434
343		137618		18904248		47445
344		137613		18958971		47458
345		137609		19013741		47463
346		137602		19068453		47467
347		137616		19123005		47484
348		137619		19177759		47478
349		137604		19232507		47500
350		137603		19287349		47452
351		137602		19342074		47451
352		137603		19396823		47434
353		137606		19451548		47446
354		137617		19506420		47449
355		137621		19561189		47449
356		137615		19616051		47482
357		137589		19670749		47453
358		137608		19725527		47467
359		137605		19780187		47463
360		137605		19835037		47439
361		137618		19889812		47454
362		137600		19944551		47449
363		137602		19999159		47447
364		137590		20053770		47447
365		137594		20108458		47431
366		137595		20163322		47445
367		137595		20218036		47409
368		137600		20272758		47414
369		137597		20327403		47427
370		137596		20382238		47415
371		137577		20437018		47433
372		137590		20491761		47452
373		137581		20546533		47455
374		137594		20601355		47471
375		137584		20656194		47477
376		137581		20710864		47443
377		137590		20765707		47442
378		137587		20820424		47404
379		137588		20875129		47423
380		137582		20929770		47424
381		137589		20984518		47439
382		137587		21039406		47425
383		137585		21094179		47449
384		137586		21148888		47473
385		137589		21203602		47451
386		137600		21258340		47456
387		137594		21313064		47455
388		137597		21367852		47428
389		137599		21422833		47436
390		137600		21477566		47447
391		137596		21532212		47427
392		137615		21586878		47440
393		137602		21641492		47419
394		137608		21696274		47447
395		137585		21751068		47452
396		137589		21805703		47461
397		137596		21860407		47437
398		137569		21915264		47411
399		137581		21969832		47430
400		137568		22024738		47473
401		137567		22079450		47476
402		137572		22134097		47469
403		137577		22188858		47481
404		137572		22243559		47466
405		137596		22298200		47474
406		137576		22352738		47467
407		137575		22407355		47465
408		137561		22462097		47438
409		137562		22516731		47433
410		137571		22571494		47452
411		137559		22626431		47459
412		137554		22681158		47464
413		137559		22735999		47483
414		137554		22790680		47500
415		137544		22845491		47488
416		137557		22900257		47480
417		137553		22955115		47472
418		137569		23009862		47489
419		137563		23064679		47515
420		137574		23119501		47486
421		137575		23174249		47463
422		137563		23229019		47461
423		137560		23283816		47448
424		137567		23338487		47456
425		137562		23393156		47449
426		137555		23447867		47440
427		137570		23502597		47437
428		137573		23557364		47457
429		137570		23612080		47462
430		137568		23666783		47441
431		137563		23721474		47443
432		137580		23776262		47420
433		137610		23830885		47461
434		137604		23885420		47442
435		137593		23940242		47467
436		137587		23994937		47444
437		137580		24049847		47449
438		137580		24104747		47450
439		137569		24159431		47425
440		137584		24214174		47421
441		137584		24268797		47437
442		137573		24323741		47420
443		137576		24378593		47423
444		137595		24433364		47441
445		137587		24488258		47425
446		137583		24542949		47412
447		137580		24597669		47405
448		137587		24652289		47434
449		137597		24707162		47439
450		137591		24761870		47433
451		137599		24816533		47455
452		137623		24871153		47461
453		137606		24925923		47464
454		137615		24980622		47446
455		137625		25035425		47462
456		137637		25090184		47439
457		137644		25144965		47443
458		137628		25199681		47452
459		137621		25254481		47476
460		137616		25309242		47442
461		137609		25363923		47432
462		137617		25418639		47420
463		137626		25473303		47423
464		137622		25527926		47435
465		137622		25582567		47440
466		137637		25637343		47454
467		137641		25692156		47461
468		137638		25746903		47460
469		137637		25801480		47460
470		137633		25856325		47455
471		137641		25911071		47472
472		137651		25965817		47490
473		137663		26020635		47513
474		137639		26075384		47501
475		137633		26130126		47460
476		137651		26184820		47452
477		137689		26239677		47440
478		137624		26294425		47461
479		137587		26349163		47460
480		137573		26403868		47455
481		137575		26458636		47475
482		137546		26513443		47458
483		137567		26568052		47466
484		137533		26622787		47450
485		137531		26677701		47415
486		137524		26732325		47433
487		137505		26787087		47429
488		137505		26841835		47410
489		137500		26896691		47416
490		137518		26951336		47448
491		137493		27006003		47422
492		137493		27060578		47423
493		137499		27115197		47422
494		137489		27169920		47446
495		137488		27224772		47441
496		137491		27279606		47451
497		137481		27334532		47451
498		137478		27389259		47451
499		137464		27443941		47477
500		137463		27498703		47448
501		137468		27553527		47454
502		137470		27608476		47464
503		137467		27663253		47470
504		137452		27717900		47451
505		137449		27772561		47440
506		137451		27827187		47431
507		137456		27881833		47453
508		137462		27936515		47458
509		137452		27991270		47455
510		137453		28046007		47445
511		137445		28100766		47467
512		137447		28155557		47485
513		137449		28210343		47488
514		137458		28265268		47498
515		137464		28319914		47494
516		137453		28374521		47491
517		137457		28429311		47491
518		137467		28484119		47484
519		137457		28538826		47484
520		137477		28593520		47518
521		137474		28648283		47480
522		137484		28703111		47478
523		137470		28757843		47452
524		137463		28812750		47444
525		137467		28867609		47453
526		137462		28922336		47445
527		137473		28977101		47459
528		137465		29031950		47447
529		137474		29086506		47453
530		137471		29141256		47465
531		137469		29196020		47481
532		137479		29250904		47466
533		137490		29305604		47448
534		137492		29360353		47448
535		137488		29415077		47440
536		137467		29469709		47418
537		137470		29524452		47435
538		137467		29579211		47419
539		137476		29633864		47409
540		137469		29688449		47417
541		137453		29743236		47417
542		137451		29797973		47405
543		137461		29852574		47408
544		137458		29907243		47424
545		137457		29961868		47442
546		137457		30016514		47461
547		137454		30071260		47454
548		137452		30126009		47442
549		137442		30180805		47489
550		137433		30235457		47477
551		137434		30289972		47484
552		137441		30344839		47465
553		137452		30399638		47459
554		137455		30454295		47448
555		137453		30509036		47451
556		137445		30563797		47418
557		137444		30618409		47414
558		137443		30673262		47439
559		137445		30728083		47428
560		137446		30782835		47462
561		137433		30837643		47484
562		137448		30892405		47463
563		137442		30947111		47482
564		137441		31001788		47506
565		137447		31056550		47494
566		137433		31111345		47493
567		137444		31165981		47486
568		137443		31220608		47459
569		137453		31275388		47446
570		137458		31330195		47453
571		137456		31384902		47490
572		137456		31439745		47493
573		137445		31494500		47505
574		137444		31549187		47516
575		137458		31603882		47507
576		137454		31658370		47510
577		137452		31712940		47511
578		137451		31767711		47518
579		137467		31822328		47492
580		137466		31877087		47488
581		137460		31931702		47468
582		137450		31986542		47484
583		137457		32041341		47462
584		137455		32096127		47451
585		137465		32150804		47460
586		137471		32205572		47475
587		137460		32260307		47484
588		137474		32315095		47465
589		137463		32369795		47447
590		137482		32424522		47425
591		137469		32479434		47437
592		137469		32534021		47457
593		137467		32588810		47444
594		137468		32643478		47428
595		137493		32698349		47447
596		137490		32753120		47468
597		137500		32807982		47455
598		137501		32862688		47470
599		137516		32917509		47480
600		137508		32972199		47482
601		137493		33026869		47448
602		137499		33081697		47442
603		137508		33136553		47462
604		137524		33191257		47472
605		137516		33246080		47478
606		137520		33300669		47469
607		137508		33355352		47471
608		137507		33410039		47433
609		137510		33464777		47453
610		137507		33519428		47439
611		137506		33573906		47430
612		137499		33628577		47435
613		137488		33683300		47445
614		137500		33737926		47442
615		137487		33792654		47480
616		137485		33847277		47470
617		137474		33901936		47412
618		137485		33956492		47431
619		137489		34011323		47447
620		137481		34065999		47445
621		137480		34120604		47439
622		137493		34175284		47440
623		137491		34230069		47410
624		137494		34284901		47431
625		137497		34339584		47452
626		137495		34394295		47487
627		137487		34449076		47486
628		137488		34503915		47479
629		137485		34558645		47470
630		137488		34613310		47473
631		137483		34668102		47479
632		137475		34722788		47442
633		137481		34777668		47466
634		137502		34832429		47470
635		137484		34887037		47437
636		137488		34941575		47467
637		137487		34996227		47478
638		137481		35050867		47473
639		137488		35105641		47465
640		137493		35160356		47430
641		137483		35214948		47425
642		137496		35269598		47394
643		137500		35324350		47394
644		137493		35379045		47410
645		137500		35433828		47423
646		137510		35488838		47451
647		137497		35543696		47465
648		137493		35598464		47479
649		137492		35653058		47487
650		137488		35707860		47470
651		137489		35762630		47457
652		137492		35817249		47458
653		137499		35871850		47450
654		137504		35926507		47409
655		137498		35981315		47431
656		137496		36036091		47464
657		137484		36090919		47481
658		137494		36145725		47476
659		137496		36200352		47488
660		137494		36255110		47491
661		137499		36309944		47466
662		137486		36364679		47462
663		137488		36419441		47464
664		137483		36474224		47463
665		137477		36528980		47454
666		137481		36583680		47461
667		137481		36638455		47438
668		137481		36693156		47433
669		137480		36747840		47457
670		137479		36802550		47464
671		137475		36857335		47471
672		137476		36912088		47459
673		137465		36966786		47450
674		137475		37021565		47459
675		137472		37076424		47464
676		137479		37131172		47454
677		137465		37185842		47460
678		137463		37240489		47491
679		137467		37295070		47494
680		137488		37349783		47480
681		137484		37404473		47484
682		137476		37459218		47460
683		137476		37513937		47469
684		137477		37568709		47458
685		137486		37623568		47470
686		137478		37678313		47490
687		137483		37732955		47485
688		137484		37787548		47494
689		137479		37842375		47504
690		137486		37897111		47494
691		137480		37951879		47498
692		137494		38006760		47496
693		137494		38061506		47482
694		137496		38116158		47485
695		137498		38170851		47488
696		137489		38225654		47490
697		137483		38280456		47484
698		137488		38335078		47466
699		137494		38389932		47445
700		137487		38444587		47456
701		137484		38499419		47444
702		137474		38554135		47464
703		137480		38608907		47457
704		137484		38663745		47466
705		137494		38718422		47480
706		137482		38773120		47466
707		137500		38827775		47464
708		137499		38882331		47483
709		137502		38937006		47479
710		137500		38991705		47484
711		137493		39046517		47497
712		137502		39101158		47495
713		137501		39155879		47478
714		137502		39210590		47468
715		137482		39265243		47456
716		137483		39319890		47459
717		137483		39374660		47465
718		137481		39429421		47455
719		137486		39484191		47488
720		137498		39539002		47447
721		137481		39593834		47469
722		137483		39648614		47458
723		137487		39703404		47438
724		137486		39758317		47450
725		137496		39813018		47440
726		137479		39867617		47405
727		137479		39922336		47416
728		137475		39977041		47419
729		137488		40031706		47440
730		137477		40086461		47416
731		137484		40141216		47432
732		137488		40195890		47427
733		137480		40250584		47428
734		137480		40305279		47430
735		137493		40359955		47420
736		137501		40414593		47440
737		137490		40469236		47470
738		137487		40523874		47473
739		137495		40578540		47437
740		137491		40633274		47452
741		137488		40687964		47424
742		137480		40742705		47413
743		137487		40797355		47404
744		137480		40852013		47399
745		137491		40906763		47432
746		137483		40961337		47427
747		137477		41016016		47440
748		137479		41070679		47456
749		137478		41125436		47472
750		137478		41180058		47463
751		137476		41234805		47489
752		137480		41289662		47456
753		137478		41344337		47451
754		137486		41398918		47435
755		137483		41453535		47454
756		137492		41508398		47461
757		137496		41563162		47415
758		137491		41617854		47428
759		137492		41672673		47421
760		137483		41727501		47430
761		137489		41782406		47441
762		137497		41836937		47433
763		137491		41891787		47437
764		137494		41946459		47453
765		137481		42001174		47441
766		137478		42055822		47450
767		137481		42110534		47449
768		137484		42165364		47466
769		137483		42220159		47452
770		137498		42274743		47464
771		137490		42329421		47415
772		137499		42384219		47408
773		137505		42438896		47396
774		137500		42493732		47426
775		137490		42548413		47429
776		137484		42603070		47432
777		137489		42657783		47449
778		137493		42712502		47449
779		137504		42767165		47437
780		137498		42822068		47465
781		137500		42876904		47487
782		137504		42931605		47512
783		137502		42986403		47506
784		137499		43041099		47482
785		137518		43095704		47485
786		137510		43150454		47458
787		137504		43205195		47468
788		137519		43259917		47473
789		137494		43314703		47475
790		137506		43369374		47483
791		137507		43424076		47455
792		137514		43478795		47453
793		137514		43533419		47427
794		137516		43588180		47427
795		137514		43642906		47436
796		137520		43697660		47446
797		137519		43752457		47462
798		137519		43807155		47453
799		137520		43861814		47449
800		137504		43916515		47454
801		137505		43971153		47438
802		137498		44025891		47428
803		137505		44080743		47430
804		137507		44135420		47425
805		137508		44190161		47414
806		137514		44244759		47421
807		137508		44299520		47416
808		137510		44354330		47442
809		137508		44409040		47454
810		137507		44463755		47431
811		137517		44518521		47470
812		137512		44573239		47478
813		137503		44628057		47504
814		137494		44682759		47492
815		137515		44737389		47483
816		137503		44791975		47472
817		137506		44846654		47457
818		137505		44901304		47455
819		137500		44955996		47439
820		137508		45010703		47475
821		137520		45065416		47473
822		137524		45120208		47490
823		137513		45175073		47477
824		137516		45229705		47446
825		137517		45284488		47424
826		137523		45339220		47420
827		137514		45394074		47444
828		137519		45448841		47454
829		137517		45503651		47451
830		137519		45558276		47469
831		137521		45613069		47458
832		137515		45667709		47460
833		137510		45722282		47462
834		137511		45777027		47455
835		137506		45831682		47436
836		137505		45886474		47433
837		137510		45941120		47436
838		137508		45995986		47432
839		137513		46050710		47429
840		137515		46105514		47415
841		137516		46160194		47420
842		137515		46214802		47438
843		137513		46269521		47425
844		137515		46324199		47411
845		137515		46378864		47411
846		137514		46433651		47419
847		137517		46488475		47446
848		137499		46543336		47470
849		137507		46598065		47464
850		137503		46652677		47460
851		137501		46707327		47448
852		137506		46762113		47409
853		137497		46816741		47441
854		137503		46871468		47433
855		137511		46926167		47446
856		137513		46980933		47441
857		137519		47035690		47433
858		137511		47090424		47440
859		137515		47145016		47410
860		137511		47199689		47417
861		137505		47254486		47429
862		137502		47309267		47447
863		137500		47363977		47433
864		137501		47418885		47450
865		137510		47473573		47446
866		137508		47528261		47433
867		137501		47582953		47444
868		137500		47637730		47432
869		137496		47692541		47435
870		137503		47747149		47419
871		137500		47801813		47428
872		137499		47856528		47430
873		137492		47911067		47401
874		137493		47965726		47417
875		137489		48020260		47425
876		137489		48074922		47408
877		137494		48129635		47427
878		137493		48184492		47419
879		137497		48239185		47438
880		137506		48293872		47427
881		137506		48348542		47406
882		137512		48403205		47423
883		137502		48457811		47412
884		137516		48512590		47415
885		137505		48567349		47421
886		137503		48622134		47401
887		137509		48676887		47419
888		137518		48731613		47452
889		137514		48786377		47488
890		137514		48841114		47480
891		137512		48895763		47498
892		137503		48950487		47501
893		137499		49005206		47499
894		137505		49059816		47483
895		137505		49114535		47459
896		137510		49169258		47458
897		137510		49223939		47453
898		137500		49278728		47464
899		137509		49333353		47442
900		137512		49387981		47423
901		137506		49442718		47434
902		137503		49497491		47411
903		137501		49552017		47437
904		137504		49606874		47426
905		137494		49661546		47440
906		137495		49716203		47440
907		137502		49770992		47414
908		137502		49825664		47442
909		137500		49880421		47446
910		137505		49934989		47432
911		137503		49989651		47461
912		137510		50044370		47463
913		137502		50099157		47477
914		137503		50153878		47446
915		137507		50208491		47437
916		137512		50263104		47435
917		137512		50317764		47427
918		137510		50372419		47424
919		137506		50427305		47435
920		137514		50481942		47439
921		137518		50536615		47415
922		137511		50591347		47415
923		137512		50646152		47423
924		137518		50700943		47439
925		137510		50755635		47445
926		137518		50810205		47433
927		137513		50864742		47425
928		137503		50919390		47416
929		137502		50974243		47411
930		137506		51028934		47437
931		137501		51083748		47443
932		137503		51138388		47447
933		137507		51192996		47442
934		137511		51247699		47448
935		137506		51302228		47455
936		137506		51356813		47456
937		137498		51411559		47438
938		137503		51466313		47465
939		137499		51521054		47477
940		137508		51575722		47460
941		137506		51630502		47474
942		137505		51685166		47450
943		137504		51739814		47435
944		137505		51794525		47423
945		137492		51849135		47413
946		137492		51903902		47426
947		137490		51958645		47425
948		137508		52013503		47433
949		137500		52068207		47421
950		137506		52122985		47461
951		137506		52177689		47444
952		137502		52232450		47431
953		137506		52287242		47413
954		137501		52341975		47415
955		137500		52396652		47417
956		137503		52451294		47426
957		137511		52506035		47418
958		137512		52560608		47434
959		137506		52615359		47435
960		137515		52670084		47443
961		137518		52724895		47420
962		137526		52779521		47466
963		137528		52834050		47459
964		137520		52888790		47441
965		137516		52943492		47432
966		137527		52998225		47419
967		137527		53052988		47417
968		137529		53107589		47412
969		137522		53162333		47428
970		137517		53216952		47432
971		137519		53271726		47434
972		137515		53326292		47421
973		137509		53380951		47462
974		137522		53435564		47481
975		137522		53490338		47483
976		137526		53545037		47459
977		137519		53599812		47462
978		137515		53654611		47447
979		137519		53709227		47445
980		137522		53763810		47459
981		137514		53818526		47452
982		137524		53873092		47454
983		137527		53927885		47464
984		137526		53982582		47456
985		137524		54037415		47443
986		137526		54092201		47449
987		137527		54146891		47444
988		137529		54201744		47447
989		137528		54256389		47458
990		137529		54311199		47441
991		137525		54365863		47446
992		137532		54420667		47433
993		137543		54475519		47463
994		137532		54530053		47467
995		137523		54584700		47479
996		137524		54639388		47473
997		137534		54694227		47437
998		137526		54749063		47427
999		137533		54803813		47447
