# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
92		3931		438379		3204
93		3888		443091		3206
94		3878		447805		3199
95		3879		452520		3204
96		3844		457232		3189
97		3839		461948		3202
98		3812		466662		3191
99		3823		471376		3215
100		3805		476084		3195
101		3783		480804		3187
102		3766		485516		3203
103		3742		490229		3211
104		3774		494942		3219
105		3803		499652		3210
106		3762		504364		3201
107		3739		509077		3213
108		3758		513789		3210
109		3755		518505		3202
110		3724		523219		3216
111		3688		527933		3202
112		3701		532647		3203
113		3683		537362		3197
114		3705		542070		3209
115		3698		546785		3212
116		3716		551500		3214
117		3702		556218		3219
118		3689		560929		3219
119		3694		565646		3214
120		3690		570357		3226
121		3679		575069		3200
122		3668		579782		3220
123		3684		584490		3225
124		3676		589204		3215
125		3668		593917		3212
126		3660		598631		3222
127		3677		603346		3229
128		3645		608059		3242
129		3642		612771		3233
130		3656		617486		3215
131		3644		622199		3228
132		3616		626914		3235
133		3626		631627		3228
134		3633		636342		3245
135		3656		641055		3225
136		3612		645768		3217
137		3611		650480		3229
138		3603		655189		3226
139		3608		659906		3223
140		3598		664621		3224
141		3582		669333		3238
142		3577		674049		3217
143		3555		678766		3231
144		3553		683480		3234
145		3563		688194		3212
146		3544		692906		3233
147		3526		697616		3202
148		3527		702324		3222
149		3524		707039		3241
150		3511		711750		3218
151		3518		716466		3222
152		3512		721181		3233
153		3523		725896		3245
154		3535		730610		3226
155		3511		735323		3227
156		3469		740034		3222
157		3450		744751		3217
158		3463		749465		3216
159		3459		754182		3227
160		3456		758896		3218
161		3460		763607		3213
162		3509		768321		3226
163		3498		773036		3235
164		3482		777743		3232
165		3457		782456		3230
166		3444		787172		3246
167		3451		791886		3248
168		3440		796599		3239
169		3450		801314		3236
170		3447		806025		3235
171		3436		810736		3232
172		3438		815452		3213
173		3431		820169		3229
174		3439		824886		3226
175		3425		829602		3223
176		3422		834315		3224
177		3420		839028		3234
178		3395		843742		3240
179		3415		848454		3238
180		3413		853167		3254
181		3424		857884		3244
182		3426		862600		3257
183		3391		867315		3236
184		3398		872027		3236
185		3396		876740		3225
186		3384		881456		3245
187		3377		886169		3244
188		3397		890882		3231
189		3370		895597		3248
190		3355		900311		3230
191		3376		905024		3233
192		3365		909740		3228
193		3386		914453		3252
194		3385		919167		3252
195		3387		923882		3248
196		3389		928594		3257
197		3360		933304		3255
198		3378		938017		3269
199		3373		942731		3250
200		3361		947446		3249
201		3389		952161		3243
202		3394		956872		3243
203		3375		961583		3245
204		3363		966297		3245
205		3378		971009		3243
206		3410		975721		3254
207		3398		980438		3261
208		3385		985153		3258
209		3390		989864		3258
210		3371		994578		3246
211		3367		999292		3262
212		3385		1004005		3255
213		3343		1008720		3252
214		3320		1013435		3265
215		3338		1018149		3264
216		3342		1022862		3254
217		3367		1027573		3264
218		3337		1032288		3271
219		3326		1037003		3266
220		3321		1041717		3257
221		3323		1046434		3266
222		3356		1051146		3271
223		3312		1055856		3262
224		3299		1060572		3263
225		3295		1065283		3260
226		3292		1069997		3260
227		3292		1074707		3258
228		3306		1079424		3257
229		3313		1084138		3250
230		3328		1088848		3226
231		3300		1093561		3254
232		3298		1098276		3254
233		3305		1102992		3260
234		3282		1107705		3249
235		3291		1112412		3239
236		3272		1117129		3248
237		3250		1121841		3262
238		3245		1126552		3259
239		3245		1131266		3265
240		3243		1135979		3262
241		3249		1140693		3262
242		3263		1145405		3252
243		3267		1150119		3244
244		3248		1154831		3258
245		3263		1159545		3247
246		3254		1164263		3255
247		3269		1168975		3255
248		3250		1173688		3266
249		3250		1178404		3249
250		3228		1183116		3239
251		3242		1187831		3252
252		3223		1192547		3248
253		3215		1197259		3260
254		3242		1201977		3259
255		3234		1206691		3267
256		3222		1211407		3257
257		3242		1216121		3264
258		3249		1220836		3265
259		3215		1225552		3279
260		3220		1230269		3250
261		3219		1234984		3260
262		3240		1239698		3250
263		3228		1244410		3258
264		3221		1249125		3269
265		3217		1253839		3261
266		3215		1258553		3252
267		3226		1263268		3253
268		3254		1267984		3248
269		3222		1272698		3248
270		3194		1277410		3242
271		3203		1282126		3246
272		3188		1286839		3253
273		3176		1291553		3254
274		3164		1296264		3246
275		3168		1300978		3231
276		3156		1305694		3244
277		3156		1310408		3252
278		3164		1315119		3235
279		3152		1319829		3226
280		3151		1324541		3242
281		3153		1329256		3254
282		3157		1333969		3248
283		3178		1338682		3251
284		3176		1343398		3258
285		3156		1348106		3256
286		3154		1352825		3240
287		3141		1357533		3257
288		3158		1362244		3264
289		3174		1366955		3267
290		3168		1371670		3251
291		3176		1376383		3246
292		3137		1381096		3254
293		3143		1385812		3243
294		3145		1390530		3246
295		3148		1395245		3263
296		3151		1399962		3255
297		3146		1404672		3262
298		3171		1409382		3257
299		3155		1414099		3251
300		3154		1418809		3255
301		3145		1423523		3241
302		3144		1428240		3249
303		3148		1432957		3245
304		3159		1437675		3252
305		3152		1442390		3236
306		3133		1447107		3243
307		3128		1451818		3251
308		3124		1456532		3253
309		3148		1461246		3244
310		3127		1465964		3253
311		3161		1470677		3253
312		3153		1475392		3235
313		3135		1480107		3249
314		3150		1484820		3245
315		3129		1489536		3232
316		3129		1494254		3240
317		3132		1498967		3239
318		3138		1503682		3222
319		3120		1508397		3233
320		3105		1513115		3233
321		3104		1517828		3234
322		3125		1522544		3252
323		3140		1527260		3243
324		3121		1531976		3239
325		3119		1536691		3237
326		3147		1541406		3234
327		3152		1546120		3243
328		3159		1550837		3239
329		3144		1555553		3237
330		3127		1560262		3241
331		3145		1564975		3237
332		3136		1569692		3244
333		3147		1574403		3251
334		3134		1579118		3255
335		3122		1583834		3257
336		3127		1588551		3259
337		3114		1593267		3268
338		3126		1597984		3248
339		3126		1602700		3268
340		3128		1607417		3248
341		3147		1612130		3242
342		3137		1616846		3239
343		3124		1621560		3249
344		3109		1626276		3238
345		3091		1630990		3236
346		3099		1635705		3237
347		3109		1640422		3237
348		3123		1645136		3242
349		3075		1649852		3252
350		3085		1654570		3260
351		3092		1659284		3247
352		3081		1664002		3251
353		3075		1668718		3265
354		3070		1673429		3270
355		3095		1678144		3265
356		3086		1682860		3270
357		3078		1687576		3270
358		3088		1692288		3263
359		3089		1697001		3250
360		3101		1701717		3253
361		3075		1706431		3255
362		3071		1711148		3244
363		3055		1715861		3251
364		3079		1720578		3259
365		3064		1725292		3257
366		3070		1730011		3244
367		3064		1734727		3254
368		3073		1739440		3266
369		3058		1744157		3256
370		3081		1748873		3255
371		3068		1753587		3267
372		3076		1758303		3266
373		3066		1763020		3252
374		3052		1767732		3261
375		3065		1772447		3248
376		3052		1777160		3243
377		3058		1781874		3247
378		3064		1786589		3246
379		3035		1791305		3235
380		3030		1796019		3240
381		3030		1800732		3238
382		3027		1805446		3239
383		3039		1810162		3235
384		3025		1814874		3240
385		3064		1819593		3264
386		3059		1824306		3243
387		3069		1829022		3243
388		3065		1833739		3250
389		3068		1838451		3244
390		3024		1843165		3245
391		3037		1847876		3253
392		3027		1852592		3263
393		3015		1857306		3250
394		3028		1862020		3243
395		3031		1866739		3251
396		3025		1871450		3268
397		3032		1876167		3256
398		3025		1880878		3254
399		3036		1885593		3252
400		3043		1890312		3242
401		3023		1895029		3250
402		3039		1899742		3254
403		3019		1904457		3251
404		3016		1909170		3272
405		3018		1913885		3262
406		3036		1918597		3265
407		3016		1923313		3270
408		3010		1928028		3266
409		3017		1932742		3268
410		2981		1937459		3271
411		2960		1942173		3272
412		2961		1946886		3277
413		2955		1951602		3281
414		2966		1956315		3271
415		2981		1961031		3263
416		2959		1965748		3259
417		2976		1970464		3269
418		2974		1975178		3274
419		2956		1979895		3272
420		2952		1984609		3271
421		2966		1989325		3267
422		2974		1994040		3281
423		2978		1998755		3264
424		2989		2003470		3260
425		2973		2008186		3257
426		2990		2012902		3251
427		2955		2017615		3241
428		2966		2022328		3256
429		2952		2027044		3253
430		2962		2031758		3259
431		2958		2036476		3266
432		2963		2041192		3258
433		2958		2045910		3263
434		2975		2050626		3256
435		2981		2055341		3253
436		2977		2060056		3243
437		2972		2064771		3246
438		2972		2069486		3260
439		2959		2074201		3254
440		2963		2078918		3252
441		2962		2083634		3238
442		2962		2088351		3240
443		2961		2093062		3237
444		2968		2097777		3231
445		2967		2102490		3224
446		2960		2107207		3232
447		2981		2111916		3239
448		2959		2116630		3233
449		2954		2121343		3227
450		2951		2126061		3231
451		2962		2130780		3243
452		2962		2135492		3240
453		2968		2140208		3242
454		2978		2144921		3250
455		2970		2149639		3238
456		2983		2154357		3244
457		2963		2159075		3245
458		2956		2163790		3250
459		2940		2168503		3250
460		2956		2173222		3258
461		2975		2177938		3256
462		2952		2182653		3251
463		2961		2187366		3249
464		2965		2192082		3262
465		2963		2196795		3260
466		2964		2201508		3264
467		2946		2206222		3261
468		2956		2210939		3261
469		2951		2215650		3255
470		2930		2220361		3263
471		2941		2225076		3262
472		2931		2229794		3267
473		2921		2234508		3259
474		2929		2239226		3247
475		2920		2243941		3252
476		2921		2248656		3246
477		2928		2253375		3255
478		2944		2258094		3261
479		2942		2262811		3270
480		2936		2267528		3271
481		2915		2272242		3261
482		2906		2276959		3260
483		2878		2281675		3255
484		2891		2286389		3270
485		2903		2291105		3276
486		2926		2295822		3270
487		2924		2300532		3253
488		2918		2305243		3256
489		2936		2309957		3254
490		2932		2314674		3250
491		2950		2319389		3255
492		2918		2324106		3255
493		2909		2328822		3249
494		2916		2333537		3258
495		2901		2338253		3252
496		2879		2342966		3256
497		2871		2347682		3262
498		2865		2352395		3255
499		2884		2357113		3240
500		2873		2361824		3252
501		2883		2366534		3259
502		2851		2371250		3255
503		2844		2375966		3263
504		2869		2380682		3264
505		2871		2385398		3259
506		2867		2390113		3259
507		2853		2394830		3267
508		2865		2399544		3256
509		2866		2404260		3261
510		2866		2408972		3264
511		2888		2413687		3266
512		2872		2418406		3268
513		2860		2423123		3263
514		2860		2427838		3257
515		2880		2432554		3265
516		2855		2437271		3267
517		2862		2441988		3252
518		2873		2446704		3263
519		2888		2451423		3262
520		2896		2456141		3262
521		2882		2460853		3260
522		2869		2465569		3257
523		2881		2470284		3264
524		2876		2475001		3261
525		2868		2479713		3250
526		2855		2484425		3256
527		2867		2489137		3257
528		2863		2493852		3255
529		2860		2498564		3265
530		2831		2503280		3250
531		2849		2507994		3260
532		2848		2512711		3259
533		2839		2517425		3279
534		2851		2522140		3271
535		2866		2526856		3268
536		2877		2531570		3261
537		2865		2536284		3265
538		2852		2540998		3257
539		2858		2545711		3280
540		2853		2550427		3265
541		2852		2555144		3264
542		2834		2559861		3270
543		2831		2564579		3260
544		2852		2569295		3264
545		2852		2574010		3259
546		2850		2578727		3268
547		2855		2583441		3263
548		2844		2588155		3247
549		2834		2592872		3263
550		2841		2597588		3258
551		2838		2602302		3261
552		2859		2607018		3258
553		2844		2611734		3256
554		2821		2616452		3255
555		2846		2621165		3261
556		2847		2625881		3257
557		2840		2630590		3259
558		2818		2635304		3249
559		2803		2640022		3267
560		2816		2644742		3262
561		2810		2649454		3255
562		2803		2654169		3258
563		2816		2658884		3256
564		2805		2663600		3273
565		2797		2668313		3259
566		2799		2673031		3263
567		2805		2677749		3279
568		2817		2682464		3275
569		2830		2687184		3288
570		2826		2691902		3277
571		2825		2696614		3259
572		2822		2701332		3275
573		2822		2706050		3272
574		2812		2710769		3263
575		2808		2715485		3283
576		2801		2720200		3272
577		2831		2724917		3274
578		2825		2729631		3274
579		2815		2734348		3266
580		2795		2739065		3280
581		2817		2743780		3278
582		2824		2748495		3252
583		2810		2753211		3260
584		2802		2757927		3260
585		2818		2762640		3275
586		2808		2767354		3261
587		2812		2772073		3271
588		2813		2776790		3273
589		2813		2781507		3276
590		2809		2786221		3271
591		2812		2790937		3281
592		2813		2795653		3270
593		2807		2800370		3273
594		2792		2805085		3266
595		2809		2809802		3271
596		2813		2814520		3267
597		2793		2819234		3257
598		2794		2823951		3281
599		2820		2828669		3285
600		2823		2833384		3275
601		2828		2838099		3282
602		2825		2842815		3274
603		2814		2847531		3267
604		2814		2852249		3293
605		2807		2856964		3276
606		2830		2861679		3281
607		2821		2866398		3287
608		2787		2871111		3285
609		2826		2875827		3281
610		2778		2880539		3281
611		2760		2885253		3279
612		2776		2889968		3277
613		2758		2894680		3271
614		2787		2899396		3272
615		2803		2904111		3289
616		2785		2908826		3290
617		2768		2913542		3280
618		2790		2918255		3285
619		2789		2922975		3271
620		2788		2927692		3276
621		2814		2932409		3283
622		2800		2937127		3281
623		2789		2941841		3289
624		2793		2946557		3286
625		2803		2951274		3295
626		2793		2955987		3282
627		2793		2960702		3260
628		2781		2965419		3278
629		2789		2970134		3283
630		2780		2974848		3284
631		2781		2979566		3285
632		2799		2984282		3287
633		2800		2988999		3280
634		2810		2993718		3293
635		2792		2998430		3297
636		2800		3003146		3279
637		2834		3007866		3290
638		2807		3012582		3287
639		2808		3017296		3285
640		2787		3022011		3278
641		2820		3026730		3292
642		2797		3031447		3264
643		2792		3036158		3270
644		2795		3040874		3272
645		2823		3045592		3275
646		2809		3050311		3270
647		2805		3055028		3279
648		2823		3059743		3287
649		2817		3064456		3283
650		2794		3069172		3289
651		2790		3073889		3287
652		2767		3078605		3281
653		2775		3083320		3278
654		2774		3088035		3283
655		2773		3092751		3276
656		2774		3097469		3286
657		2785		3102183		3287
658		2776		3106901		3280
659		2791		3111619		3279
660		2781		3116332		3287
661		2785		3121047		3281
662		2778		3125764		3268
663		2782		3130478		3281
664		2767		3135192		3264
665		2778		3139909		3257
666		2778		3144625		3263
667		2790		3149344		3268
668		2776		3154054		3270
669		2792		3158770		3293
670		2774		3163482		3275
671		2774		3168199		3274
672		2757		3172918		3277
673		2778		3177632		3283
674		2786		3182350		3293
675		2773		3187068		3288
676		2768		3191785		3297
677		2772		3196501		3300
678		2759		3201217		3293
679		2759		3205931		3283
680		2764		3210650		3284
681		2772		3215365		3290
682		2785		3220082		3270
683		2780		3224796		3285
684		2765		3229511		3290
685		2767		3234226		3285
686		2763		3238941		3293
687		2761		3243657		3279
688		2768		3248374		3272
689		2766		3253089		3275
690		2758		3257805		3286
691		2766		3262519		3296
692		2754		3267238		3275
693		2759		3271953		3286
694		2752		3276671		3283
695		2754		3281388		3284
696		2744		3286103		3282
697		2764		3290819		3281
698		2745		3295537		3293
699		2742		3300252		3296
700		2725		3304969		3295
701		2725		3309684		3288
702		2731		3314398		3285
703		2710		3319116		3291
704		2708		3323829		3279
705		2718		3328544		3286
706		2689		3333261		3280
707		2698		3337979		3285
708		2690		3342698		3292
709		2687		3347413		3283
710		2676		3352130		3281
711		2682		3356848		3295
712		2682		3361563		3289
713		2667		3366281		3282
714		2680		3370996		3265
715		2693		3375713		3281
716		2714		3380427		3265
717		2690		3385145		3269
718		2707		3389861		3253
719		2714		3394576		3266
720		2698		3399294		3278
721		2702		3404010		3269
722		2713		3408727		3265
723		2710		3413438		3263
724		2685		3418155		3270
725		2694		3422869		3267
726		2669		3427582		3269
727		2668		3432297		3269
728		2695		3437016		3274
729		2682		3441732		3280
730		2662		3446448		3274
731		2677		3451159		3277
732		2698		3455876		3281
733		2684		3460591		3266
734		2691		3465306		3255
735		2688		3470021		3263
736		2676		3474739		3270
737		2685		3479450		3280
738		2687		3484169		3276
739		2692		3488882		3269
740		2689		3493599		3285
741		2675		3498312		3274
742		2650		3503029		3275
743		2640		3507746		3266
744		2660		3512460		3266
745		2668		3517176		3279
746		2666		3521892		3282
747		2670		3526608		3271
748		2649		3531326		3272
749		2657		3536039		3262
750		2653		3540754		3277
751		2667		3545473		3269
752		2676		3550188		3279
753		2642		3554901		3263
754		2661		3559614		3276
755		2670		3564328		3273
756		2648		3569041		3265
757		2664		3573756		3265
758		2653		3578468		3270
759		2671		3583182		3262
760		2654		3587899		3257
761		2664		3592617		3252
762		2657		3597334		3265
763		2664		3602047		3273
764		2658		3606764		3270
765		2644		3611483		3276
766		2650		3616198		3266
767		2645		3620914		3266
768		2654		3625632		3269
769		2666		3630350		3267
770		2664		3635067		3261
771		2679		3639781		3278
772		2670		3644498		3271
773		2647		3649215		3267
774		2675		3653932		3263
775		2657		3658645		3272
776		2667		3663360		3273
777		2656		3668070		3271
778		2650		3672785		3270
779		2644		3677498		3285
780		2640		3682216		3270
781		2656		3686933		3262
782		2630		3691650		3267
783		2639		3696364		3285
784		2638		3701082		3280
785		2646		3705795		3285
786		2654		3710512		3273
787		2648		3715229		3281
788		2658		3719946		3273
789		2653		3724664		3268
790		2649		3729380		3265
791		2637		3734097		3275
792		2642		3738815		3277
793		2642		3743532		3287
794		2635		3748248		3292
795		2638		3752964		3273
796		2643		3757680		3280
797		2648		3762394		3283
798		2658		3767107		3284
799		2651		3771819		3270
800		2647		3776533		3271
801		2640		3781244		3270
802		2631		3785953		3284
803		2632		3790669		3290
804		2623		3795386		3290
805		2618		3800102		3286
806		2632		3804816		3281
807		2629		3809532		3284
808		2641		3814250		3276
809		2649		3818963		3278
810		2641		3823678		3274
811		2629		3828393		3285
812		2629		3833106		3277
813		2636		3837824		3277
814		2645		3842542		3282
815		2638		3847259		3281
816		2634		3851971		3282
817		2633		3856690		3279
818		2643		3861407		3270
819		2623		3866124		3277
820		2638		3870840		3272
821		2627		3875555		3292
822		2621		3880272		3284
823		2623		3884988		3284
824		2616		3889707		3269
825		2614		3894426		3281
826		2610		3899141		3285
827		2630		3903861		3288
828		2626		3908579		3278
829		2613		3913296		3290
830		2643		3918013		3288
831		2643		3922732		3294
832		2643		3927449		3293
833		2629		3932164		3288
834		2608		3936877		3293
835		2612		3941592		3290
836		2610		3946310		3296
837		2628		3951029		3296
838		2613		3955744		3289
839		2604		3960462		3278
840		2606		3965174		3273
841		2616		3969891		3286
842		2600		3974608		3285
843		2596		3979325		3284
844		2607		3984042		3287
845		2611		3988757		3286
846		2596		3993474		3287
847		2608		3998191		3290
848		2610		4002909		3287
849		2598		4007624		3291
850		2599		4012343		3286
851		2606		4017060		3285
852		2588		4021774		3291
853		2609		4026490		3277
854		2603		4031208		3284
855		2580		4035926		3283
856		2599		4040642		3294
857		2607		4045358		3280
858		2601		4050075		3284
859		2602		4054792		3289
860		2583		4059510		3280
861		2572		4064224		3279
862		2583		4068941		3281
863		2601		4073660		3284
864		2600		4078377		3281
865		2590		4083096		3281
866		2575		4087814		3280
867		2586		4092532		3279
868		2584		4097248		3276
869		2588		4101963		3286
870		2586		4106679		3288
871		2581		4111396		3294
872		2564		4116112		3300
873		2573		4120830		3293
874		2589		4125546		3277
875		2611		4130260		3278
876		2596		4134976		3288
877		2598		4139692		3289
878		2599		4144409		3287
879		2610		4149127		3288
880		2602		4153844		3294
881		2578		4158560		3287
882		2619		4163277		3284
883		2613		4167993		3285
884		2590		4172710		3295
885		2598		4177428		3285
886		2572		4182143		3287
887		2590		4186857		3287
888		2570		4191575		3292
889		2557		4196294		3279
890		2577		4201005		3287
891		2580		4205718		3288
892		2580		4210434		3289
893		2586		4215153		3274
894		2600		4219865		3288
895		2601		4224579		3282
896		2579		4229294		3287
897		2573		4234011		3285
898		2575		4238727		3285
899		2575		4243445		3296
900		2558		4248164		3292
901		2567		4252880		3289
902		2566		4257595		3284
903		2552		4262309		3289
904		2557		4267029		3272
905		2582		4271745		3285
906		2562		4276462		3288
907		2559		4281177		3292
908		2556		4285894		3295
909		2571		4290609		3303
910		2552		4295325		3303
911		2546		4300042		3291
912		2541		4304757		3307
913		2546		4309474		3298
914		2554		4314193		3302
915		2548		4318911		3301
916		2557		4323627		3300
917		2560		4328344		3297
918		2563		4333059		3299
919		2542		4337776		3302
920		2547		4342494		3316
921		2548		4347209		3316
922		2558		4351922		3296
923		2555		4356638		3301
924		2543		4361356		3298
925		2531		4366071		3311
926		2535		4370785		3300
927		2536		4375497		3290
928		2529		4380211		3297
929		2547		4384927		3304
930		2530		4389644		3298
931		2527		4394361		3278
932		2527		4399077		3293
933		2533		4403794		3288
934		2524		4408512		3299
935		2527		4413226		3306
936		2536		4417943		3306
937		2559		4422656		3313
938		2555		4427370		3311
939		2550		4432082		3306
940		2554		4436799		3302
941		2543		4441516		3299
942		2538		4446231		3291
943		2558		4450946		3298
944		2544		4455660		3283
945		2543		4460377		3288
946		2542		4465092		3294
947		2548		4469811		3300
948		2561		4474526		3297
949		2545		4479240		3296
950		2542		4483956		3296
951		2555		4488670		3300
952		2573		4493386		3298
953		2573		4498097		3310
954		2575		4502811		3304
955		2554		4507527		3295
956		2562		4512245		3297
957		2572		4516959		3304
958		2577		4521677		3307
959		2606		4526393		3303
960		2577		4531107		3314
961		2573		4535823		3299
962		2583		4540541		3297
963		2565		4545259		3308
964		2554		4549973		3313
965		2562		4554689		3296
966		2557		4559406		3300
967		2551		4564121		3312
968		2521		4568837		3310
969		2512		4573552		3306
970		2527		4578268		3310
971		2519		4582982		3306
972		2535		4587699		3315
973		2521		4592418		3320
974		2528		4597134		3304
975		2520		4601852		3308
976		2537		4606566		3310
977		2523		4611284		3316
978		2519		4616001		3302
979		2538		4620718		3318
980		2526		4625433		3322
981		2517		4630148		3321
982		2537		4634864		3331
983		2540		4639581		3318
984		2549		4644298		3322
985		2562		4649014		3324
986		2529		4653733		3327
987		2537		4658447		3314
988		2537		4663165		3326
989		2533		4667879		3331
990		2558		4672597		3316
991		2537		4677315		3314
992		2516		4682033		3315
993		2526		4686750		3317
994		2527		4691469		3319
995		2546		4696187		3326
996		2546		4700903		3325
997		2548		4705619		3315
998		2547		4710338		3315
999		2545		4715054		3314
