# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
658		134699		6618708		47789
659		134699		6618708		47789
660		134698		6618709		47790
661		134698		6618709		47790
662		134697		6618710		47790
663		134697		6618710		47790
664		134697		6618710		47790
665		134697		6618710		47790
666		134697		6618710		47790
667		134695		6618712		47792
668		134695		6618712		47792
669		134694		6618713		47791
670		134693		6618714		47790
671		134692		6618715		47790
672		134692		6618715		47790
673		134692		6618715		47790
674		134692		6618715		47790
675		134692		6618715		47790
676		134692		6618715		47790
677		134692		6618715		47790
678		134692		6618715		47790
679		134692		6618715		47790
680		134691		6618716		47791
681		134691		6618716		47791
682		134691		6618716		47791
683		134691		6618716		47791
684		134691		6618716		47791
685		134688		6618719		47790
686		134687		6618720		47790
687		134687		6618720		47790
688		134687		6618720		47790
689		134687		6618720		47790
690		134687		6618720		47790
691		134687		6618720		47790
692		134687		6618720		47790
693		134687		6618720		47790
694		134687		6618720		47790
695		134686		6618721		47789
696		134686		6618721		47789
697		134686		6618721		47789
698		134685		6618722		47788
699		134685		6618722		47788
700		134685		6618722		47788
701		134685		6618722		47788
702		134685		6618722		47788
703		134685		6618722		47788
704		134685		6618722		47788
705		134685		6618722		47788
706		134684		6618723		47790
707		134684		6618723		47790
708		134683		6618724		47790
709		134683		6618724		47790
710		134683		6618724		47790
711		134683		6618724		47790
712		134683		6618724		47790
713		134683		6618724		47790
714		134683		6618724		47790
715		134683		6618724		47790
716		134683		6618724		47790
717		134682		6618725		47789
718		134682		6618725		47789
719		134682		6618725		47789
720		134681		6618726		47789
721		134681		6618726		47789
722		134681		6618726		47789
723		134681		6618726		47789
724		134680		6618727		47790
725		134679		6618728		47789
726		134678		6618729		47789
727		134677		6618730		47788
728		134677		6618730		47788
729		134677		6618730		47788
730		134677		6618730		47788
731		134677		6618730		47788
732		134676		6618731		47788
733		134676		6618731		47788
734		134676		6618731		47788
735		134675		6618732		47789
736		134675		6618732		47789
737		134675		6618732		47789
738		134675		6618732		47789
739		134675		6618732		47789
740		134675		6618732		47789
741		134675		6618732		47789
742		134675		6618732		47789
743		134675		6618732		47789
744		134675		6618732		47789
