# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
101		2434		231324		1748
102		2439		233551		1741
103		2449		235785		1743
104		2442		238026		1746
105		2443		240252		1742
106		2435		242476		1750
107		2430		244711		1751
108		2427		246920		1755
109		2436		249147		1754
110		2430		251408		1747
111		2427		253638		1738
112		2442		255872		1742
113		2440		258116		1746
114		2451		260356		1740
115		2436		262580		1726
116		2439		264807		1734
117		2428		267043		1714
118		2442		269287		1727
119		2417		271513		1753
120		2435		273739		1738
121		2415		275989		1737
122		2413		278224		1736
123		2417		280465		1729
124		2402		282704		1728
125		2406		284939		1741
126		2399		287175		1720
127		2397		289428		1717
128		2383		291681		1733
129		2390		293920		1719
130		2381		296142		1737
131		2374		298383		1741
132		2385		300603		1733
133		2386		302827		1738
134		2387		305077		1727
135		2388		307312		1737
136		2381		309534		1737
137		2398		311769		1732
138		2385		313983		1736
139		2396		316226		1738
140		2387		318441		1742
141		2375		320671		1743
142		2370		322899		1748
143		2383		325130		1752
144		2370		327374		1750
145		2371		329623		1743
146		2362		331849		1757
147		2358		334075		1741
148		2352		336298		1735
149		2376		338526		1741
150		2348		340752		1747
151		2334		342999		1747
152		2346		345216		1756
153		2324		347420		1762
154		2327		349639		1758
155		2336		351870		1763
156		2318		354104		1760
157		2325		356300		1751
158		2329		358540		1759
159		2324		360766		1744
160		2330		362983		1760
161		2326		365223		1755
162		2317		367429		1757
163		2332		369666		1748
164		2334		371888		1759
165		2341		374105		1767
166		2341		376334		1774
167		2339		378545		1774
168		2336		380762		1779
169		2329		382968		1768
170		2329		385186		1763
171		2329		387398		1753
172		2318		389620		1761
173		2314		391854		1761
174		2315		394084		1755
175		2313		396297		1765
176		2313		398529		1752
177		2320		400734		1767
178		2320		402945		1769
179		2311		405171		1767
180		2306		407371		1759
181		2302		409597		1759
182		2314		411824		1751
183		2315		414054		1754
184		2315		416288		1745
185		2312		418492		1736
186		2317		420693		1740
187		2314		422922		1738
188		2321		425131		1750
189		2324		427351		1738
190		2334		429578		1759
191		2350		431788		1765
192		2351		434000		1756
193		2347		436210		1770
194		2347		438424		1755
195		2341		440659		1762
196		2342		442880		1766
197		2348		445087		1758
198		2338		447300		1761
199		2346		449534		1760
200		2326		451768		1765
201		2332		453987		1759
202		2335		456207		1755
203		2333		458471		1760
204		2329		460710		1744
205		2319		462930		1750
206		2330		465136		1756
207		2329		467374		1760
208		2315		469615		1772
209		2305		471849		1764
210		2311		474065		1773
211		2313		476263		1785
212		2308		478487		1762
213		2303		480717		1784
214		2328		482936		1786
215		2320		485150		1780
216		2308		487372		1776
217		2318		489587		1768
218		2316		491808		1758
219		2327		494024		1762
220		2314		496255		1766
221		2310		498484		1760
222		2308		500706		1771
223		2325		502933		1761
224		2305		505153		1770
225		2319		507371		1754
226		2316		509609		1767
227		2313		511835		1786
228		2306		514048		1782
229		2304		516274		1776
230		2307		518482		1767
231		2296		520693		1754
232		2288		522931		1750
233		2295		525168		1755
234		2275		527379		1767
235		2286		529592		1760
236		2281		531832		1772
237		2276		534066		1767
238		2276		536290		1776
239		2279		538523		1771
240		2291		540744		1778
241		2272		542961		1784
242		2283		545181		1786
243		2266		547411		1766
244		2276		549627		1776
245		2269		551846		1770
246		2270		554078		1777
247		2251		556313		1780
248		2263		558502		1786
249		2265		560736		1781
250		2258		562969		1765
251		2275		565198		1783
252		2259		567420		1758
253		2258		569653		1766
254		2239		571863		1766
255		2234		574065		1758
256		2241		576266		1762
257		2248		578484		1760
258		2247		580697		1752
259		2257		582933		1758
260		2251		585121		1752
261		2245		587341		1739
262		2251		589574		1742
263		2242		591800		1748
264		2242		594001		1746
265		2227		596211		1750
266		2236		598440		1750
267		2230		600664		1762
268		2238		602866		1759
269		2247		605082		1758
270		2249		607278		1745
271		2266		609499		1765
272		2253		611715		1746
273		2256		613927		1755
274		2250		616152		1750
275		2248		618381		1746
276		2253		620596		1740
277		2245		622819		1746
278		2244		625048		1727
279		2252		627247		1744
280		2240		629474		1744
281		2262		631716		1741
282		2254		633950		1736
283		2248		636176		1741
284		2236		638401		1741
285		2243		640619		1740
286		2218		642835		1738
287		2234		645054		1745
288		2226		647249		1745
289		2224		649453		1762
290		2232		651690		1757
291		2238		653908		1766
292		2232		656124		1765
293		2240		658359		1761
294		2238		660569		1763
295		2241		662786		1762
296		2244		665009		1773
297		2253		667240		1777
298		2250		669451		1758
299		2255		671679		1767
300		2250		673903		1768
301		2241		676117		1773
302		2252		678352		1773
303		2241		680572		1774
304		2239		682799		1770
305		2237		685038		1771
306		2232		687263		1763
307		2235		689478		1770
308		2229		691707		1783
309		2235		693932		1780
310		2251		696129		1766
311		2253		698364		1769
312		2252		700605		1771
313		2251		702844		1771
314		2240		705066		1779
315		2256		707304		1792
316		2246		709550		1768
317		2253		711767		1774
318		2257		713998		1768
319		2241		716229		1754
320		2247		718428		1765
321		2248		720649		1763
322		2254		722890		1761
323		2257		725121		1759
324		2257		727328		1763
325		2260		729546		1767
326		2264		731761		1753
327		2260		733986		1757
328		2258		736185		1744
329		2256		738419		1731
330		2262		740617		1739
331		2257		742849		1745
332		2242		745084		1740
333		2252		747304		1739
334		2264		749504		1733
335		2255		751731		1748
336		2264		753961		1724
337		2269		756186		1738
338		2271		758401		1731
339		2281		760634		1721
340		2278		762882		1728
341		2292		765113		1734
342		2271		767337		1725
343		2276		769573		1717
344		2275		771813		1719
345		2282		774049		1705
346		2282		776277		1712
347		2284		778510		1740
348		2287		780749		1728
349		2298		783006		1731
350		2288		785245		1734
351		2296		787483		1727
352		2290		789720		1738
353		2298		791960		1730
354		2283		794204		1723
355		2286		796410		1748
356		2278		798652		1737
357		2289		800887		1741
358		2280		803123		1738
359		2287		805344		1746
360		2286		807599		1734
361		2283		809846		1749
362		2276		812067		1751
363		2294		814289		1735
364		2295		816514		1739
365		2275		818746		1737
366		2276		820976		1738
367		2292		823239		1743
368		2277		825480		1742
369		2284		827720		1740
370		2291		829943		1743
371		2278		832171		1752
372		2281		834406		1753
373		2265		836620		1768
374		2280		838838		1761
375		2268		841068		1762
376		2277		843309		1772
377		2275		845540		1789
378		2269		847775		1790
379		2268		849998		1778
380		2282		852259		1777
381		2280		854499		1789
382		2257		856729		1772
383		2267		858983		1766
384		2262		861216		1766
385		2261		863451		1774
386		2262		865672		1767
387		2260		867914		1777
388		2246		870141		1781
389		2259		872358		1770
390		2245		874590		1761
391		2242		876804		1766
392		2249		879029		1750
393		2240		881252		1750
394		2226		883472		1760
395		2224		885688		1748
396		2226		887906		1747
397		2223		890132		1756
398		2225		892336		1759
399		2229		894556		1748
400		2232		896764		1746
401		2229		898981		1756
402		2230		901196		1774
403		2221		903399		1764
404		2235		905606		1752
405		2221		907810		1763
406		2214		910032		1758
407		2220		912244		1767
408		2216		914476		1764
409		2221		916694		1762
410		2202		918916		1757
411		2224		921112		1751
412		2224		923326		1759
413		2215		925556		1770
414		2214		927771		1766
415		2225		929987		1762
416		2220		932209		1764
417		2226		934450		1773
418		2230		936663		1767
419		2227		938888		1777
420		2219		941112		1750
421		2225		943320		1765
422		2232		945535		1770
423		2239		947742		1779
424		2232		949943		1783
425		2229		952175		1783
426		2228		954394		1773
427		2232		956621		1760
428		2219		958825		1773
429		2233		961044		1761
430		2216		963258		1775
431		2229		965485		1770
432		2228		967707		1780
433		2237		969916		1775
434		2223		972128		1790
435		2238		974354		1781
436		2217		976564		1794
437		2229		978762		1787
438		2221		980970		1777
439		2229		983194		1774
440		2225		985407		1773
441		2230		987602		1758
442		2220		989799		1774
443		2210		992024		1759
444		2218		994247		1759
445		2212		996455		1761
446		2210		998657		1762
447		2212		1000863		1756
448		2207		1003064		1753
449		2209		1005278		1760
450		2216		1007513		1757
451		2214		1009731		1758
452		2203		1011954		1762
453		2208		1014177		1758
454		2204		1016382		1744
455		2218		1018607		1747
456		2216		1020837		1739
457		2207		1023057		1732
458		2210		1025279		1737
459		2222		1027494		1736
460		2210		1029719		1750
461		2222		1031954		1755
462		2211		1034181		1752
463		2220		1036415		1764
464		2206		1038628		1751
465		2209		1040831		1751
466		2208		1043048		1758
467		2202		1045274		1753
468		2212		1047505		1744
469		2211		1049719		1750
470		2214		1051919		1758
471		2215		1054146		1746
472		2204		1056361		1755
473		2208		1058576		1755
474		2210		1060778		1755
475		2206		1063002		1756
476		2197		1065200		1768
477		2208		1067422		1759
478		2213		1069630		1758
479		2212		1071871		1765
480		2214		1074093		1763
481		2223		1076307		1760
482		2211		1078551		1764
483		2213		1080783		1746
484		2210		1083013		1761
485		2214		1085219		1765
486		2208		1087447		1758
487		2201		1089658		1758
488		2196		1091856		1752
489		2203		1094072		1743
490		2197		1096260		1733
491		2204		1098456		1730
492		2211		1100667		1731
493		2205		1102863		1725
494		2209		1105077		1757
495		2214		1107291		1739
496		2205		1109492		1754
497		2214		1111707		1755
498		2201		1113927		1762
499		2207		1116140		1768
500		2218		1118358		1761
501		2223		1120589		1766
502		2223		1122805		1764
503		2214		1125028		1754
504		2225		1127245		1764
505		2219		1129475		1766
506		2223		1131683		1757
507		2217		1133887		1760
508		2237		1136106		1763
509		2228		1138340		1773
510		2237		1140554		1762
511		2228		1142798		1770
512		2231		1145012		1753
513		2245		1147222		1748
514		2241		1149466		1758
515		2238		1151698		1750
516		2246		1153931		1757
517		2239		1156149		1767
518		2254		1158369		1772
519		2245		1160583		1769
520		2239		1162808		1775
521		2228		1165021		1760
522		2240		1167232		1768
523		2220		1169457		1766
524		2227		1171666		1758
525		2236		1173892		1773
526		2233		1176111		1768
527		2232		1178294		1759
528		2228		1180508		1760
529		2226		1182714		1731
530		2226		1184918		1758
531		2216		1187112		1763
532		2222		1189333		1760
533		2215		1191543		1761
534		2220		1193742		1776
535		2239		1195952		1767
536		2226		1198166		1776
537		2229		1200383		1763
538		2214		1202602		1767
539		2229		1204817		1757
540		2228		1207045		1763
541		2217		1209250		1751
542		2235		1211471		1747
543		2241		1213726		1766
544		2238		1215949		1743
545		2245		1218184		1752
546		2234		1220392		1749
547		2232		1222600		1752
548		2241		1224816		1742
549		2232		1227043		1742
550		2209		1229267		1742
551		2224		1231483		1747
552		2222		1233682		1731
553		2237		1235910		1728
554		2233		1238134		1722
555		2233		1240349		1729
556		2228		1242585		1733
557		2231		1244806		1719
558		2226		1247044		1723
559		2230		1249285		1736
560		2224		1251508		1736
561		2215		1253711		1726
562		2218		1255923		1722
563		2219		1258142		1742
564		2220		1260359		1737
565		2240		1262603		1750
566		2218		1264819		1741
567		2213		1267025		1743
568		2222		1269227		1754
569		2220		1271444		1753
570		2225		1273648		1754
571		2232		1275886		1751
572		2231		1278119		1750
573		2230		1280331		1739
574		2225		1282555		1744
575		2220		1284758		1740
576		2221		1286980		1751
577		2221		1289184		1747
578		2217		1291410		1745
579		2234		1293636		1754
580		2236		1295888		1757
581		2228		1298103		1757
582		2233		1300324		1770
583		2235		1302546		1767
584		2216		1304764		1755
585		2228		1307003		1767
586		2239		1309220		1753
587		2238		1311442		1747
588		2238		1313677		1763
589		2230		1315923		1753
590		2234		1318134		1756
591		2230		1320342		1751
592		2226		1322565		1759
593		2228		1324771		1754
594		2226		1326997		1759
595		2218		1329207		1760
596		2221		1331440		1757
597		2217		1333656		1749
598		2218		1335861		1744
599		2219		1338092		1752
600		2226		1340297		1754
601		2219		1342515		1760
602		2241		1344738		1756
603		2236		1346984		1748
604		2229		1349196		1756
605		2232		1351431		1755
606		2225		1353668		1762
607		2224		1355869		1752
608		2211		1358069		1780
609		2222		1360295		1762
610		2220		1362518		1769
611		2215		1364744		1778
612		2226		1366979		1766
613		2222		1369199		1766
614		2223		1371419		1766
615		2231		1373645		1771
616		2234		1375840		1770
617		2236		1378075		1770
618		2238		1380306		1762
619		2228		1382540		1741
620		2219		1384752		1741
621		2225		1386975		1744
622		2222		1389198		1748
623		2214		1391438		1754
624		2215		1393670		1748
625		2221		1395867		1748
626		2222		1398076		1736
627		2226		1400280		1727
628		2233		1402519		1739
629		2239		1404726		1743
630		2242		1406928		1751
631		2234		1409149		1738
632		2227		1411371		1739
633		2225		1413569		1741
634		2227		1415797		1728
635		2218		1417992		1728
636		2217		1420189		1721
637		2220		1422406		1732
638		2214		1424625		1717
639		2220		1426836		1725
640		2225		1429078		1713
641		2218		1431280		1731
642		2224		1433494		1727
643		2224		1435722		1752
644		2235		1437963		1742
645		2244		1440181		1751
646		2230		1442398		1750
647		2227		1444603		1754
648		2223		1446797		1753
649		2225		1449025		1759
650		2227		1451246		1747
651		2222		1453471		1742
652		2220		1455696		1740
653		2212		1457927		1744
654		2216		1460144		1749
655		2234		1462373		1746
656		2235		1464592		1748
657		2238		1466800		1733
658		2232		1469017		1731
659		2233		1471239		1737
660		2231		1473480		1731
661		2232		1475707		1731
662		2238		1477883		1741
663		2231		1480116		1738
664		2232		1482344		1744
665		2237		1484562		1744
666		2235		1486790		1735
667		2235		1489008		1748
668		2233		1491232		1748
669		2236		1493463		1747
670		2230		1495666		1742
671		2222		1497890		1734
672		2218		1500122		1743
673		2232		1502349		1751
674		2241		1504570		1759
675		2222		1506786		1763
676		2230		1509012		1772
677		2217		1511241		1776
678		2220		1513470		1773
679		2219		1515689		1775
680		2220		1517927		1780
681		2216		1520141		1767
682		2221		1522368		1772
683		2225		1524590		1776
684		2244		1526797		1768
685		2235		1528986		1766
686		2226		1531221		1771
687		2229		1533426		1761
688		2230		1535641		1752
689		2219		1537850		1762
690		2221		1540072		1761
691		2223		1542284		1760
692		2233		1544504		1747
693		2225		1546740		1754
694		2234		1548973		1754
695		2223		1551184		1746
696		2220		1553390		1744
697		2211		1555605		1749
698		2218		1557834		1755
699		2222		1560050		1750
700		2222		1562279		1750
701		2224		1564497		1759
702		2222		1566726		1764
703		2227		1568935		1750
704		2214		1571144		1747
705		2223		1573370		1741
706		2227		1575604		1740
707		2228		1577821		1758
708		2239		1580029		1760
709		2231		1582261		1749
710		2226		1584484		1754
711		2235		1586700		1757
712		2225		1588938		1761
713		2223		1591156		1760
714		2227		1593390		1767
715		2225		1595631		1769
716		2225		1597836		1769
717		2231		1600073		1776
718		2225		1602287		1777
719		2234		1604485		1780
720		2243		1606701		1770
721		2237		1608926		1777
722		2235		1611152		1784
723		2237		1613375		1781
724		2225		1615584		1770
725		2228		1617827		1773
726		2227		1620056		1784
727		2235		1622291		1784
728		2228		1624509		1781
729		2223		1626728		1772
730		2229		1628957		1769
731		2222		1631176		1770
732		2225		1633392		1767
733		2225		1635624		1777
734		2224		1637841		1782
735		2216		1640042		1790
736		2215		1642268		1791
737		2217		1644501		1780
738		2226		1646709		1794
739		2222		1648921		1783
740		2236		1651133		1788
741		2234		1653321		1768
742		2240		1655529		1771
743		2237		1657736		1774
744		2233		1659954		1780
745		2224		1662168		1774
746		2222		1664383		1782
747		2207		1666589		1777
748		2206		1668809		1789
749		2212		1671038		1790
750		2213		1673244		1792
751		2221		1675464		1787
752		2223		1677695		1793
753		2217		1679923		1789
754		2202		1682137		1784
755		2215		1684357		1787
756		2216		1686591		1789
757		2212		1688808		1782
758		2203		1691018		1788
759		2209		1693223		1790
760		2220		1695429		1791
761		2216		1697665		1778
762		2218		1699894		1778
763		2217		1702107		1777
764		2222		1704318		1777
765		2202		1706497		1779
766		2214		1708725		1788
767		2220		1710948		1793
768		2216		1713181		1777
769		2218		1715397		1783
770		2216		1717591		1780
771		2219		1719802		1795
772		2212		1722030		1796
773		2207		1724234		1794
774		2213		1726458		1773
775		2211		1728666		1774
776		2214		1730874		1771
777		2210		1733090		1774
778		2218		1735297		1777
779		2211		1737482		1767
780		2212		1739682		1764
781		2217		1741901		1754
782		2215		1744113		1758
783		2214		1746323		1766
784		2218		1748555		1758
785		2213		1750790		1765
786		2213		1752994		1764
787		2234		1755217		1767
788		2232		1757433		1766
789		2234		1759636		1769
790		2206		1761859		1768
791		2222		1764076		1778
792		2211		1766285		1761
793		2224		1768508		1765
794		2223		1770724		1759
795		2223		1772952		1762
796		2221		1775137		1759
797		2212		1777345		1764
798		2214		1779536		1763
799		2219		1781742		1759
800		2216		1783955		1767
801		2210		1786174		1757
802		2215		1788411		1770
803		2226		1790629		1758
804		2215		1792847		1763
805		2228		1795068		1766
806		2217		1797276		1759
807		2220		1799504		1772
808		2214		1801706		1778
809		2226		1803912		1772
810		2224		1806129		1769
811		2217		1808351		1766
812		2239		1810577		1786
813		2220		1812810		1784
814		2215		1815039		1791
815		2216		1817246		1785
816		2227		1819467		1799
817		2209		1821704		1796
818		2212		1823900		1790
819		2211		1826097		1801
820		2209		1828327		1799
821		2204		1830527		1797
822		2210		1832746		1787
823		2215		1834962		1782
824		2206		1837187		1777
825		2206		1839388		1787
826		2203		1841605		1786
827		2207		1843817		1778
828		2196		1846006		1783
829		2191		1848199		1793
830		2207		1850396		1790
831		2200		1852600		1789
832		2191		1854826		1802
833		2191		1857031		1788
834		2210		1859256		1790
835		2205		1861477		1802
836		2201		1863678		1796
837		2201		1865880		1790
838		2212		1868086		1783
839		2213		1870290		1782
840		2208		1872516		1787
841		2216		1874742		1792
842		2204		1876979		1778
843		2206		1879190		1773
844		2212		1881418		1781
845		2200		1883658		1774
846		2201		1885878		1788
847		2198		1888086		1786
848		2206		1890295		1796
849		2214		1892501		1794
850		2212		1894737		1795
851		2210		1896938		1793
852		2209		1899155		1797
853		2215		1901373		1789
854		2227		1903586		1796
855		2217		1905818		1783
856		2205		1908019		1778
857		2208		1910244		1785
858		2207		1912445		1770
859		2224		1914646		1776
860		2214		1916865		1782
861		2203		1919072		1778
862		2205		1921301		1774
863		2199		1923511		1766
864		2211		1925745		1785
865		2212		1927963		1776
866		2210		1930206		1773
867		2214		1932436		1775
868		2200		1934670		1782
869		2201		1936888		1768
870		2210		1939122		1774
871		2214		1941334		1766
872		2215		1943565		1756
873		2210		1945789		1774
874		2205		1948002		1782
875		2202		1950200		1770
876		2207		1952418		1762
877		2200		1954623		1760
878		2205		1956857		1754
879		2196		1959060		1755
880		2201		1961271		1764
881		2184		1963472		1762
882		2196		1965672		1750
883		2178		1967898		1753
884		2173		1970118		1758
885		2181		1972321		1749
886		2172		1974545		1751
887		2178		1976767		1768
888		2168		1978977		1766
889		2175		1981205		1769
890		2174		1983413		1787
891		2171		1985649		1781
892		2175		1987878		1774
893		2178		1990093		1779
894		2177		1992318		1780
895		2177		1994540		1770
896		2181		1996747		1774
897		2183		1998964		1779
898		2183		2001165		1775
899		2174		2003382		1767
900		2172		2005590		1777
901		2188		2007805		1770
902		2186		2010018		1776
903		2189		2012225		1778
904		2196		2014433		1795
905		2183		2016648		1784
906		2203		2018866		1790
907		2195		2021093		1773
908		2200		2023325		1769
909		2202		2025563		1767
910		2202		2027800		1769
911		2209		2030015		1763
912		2204		2032230		1791
913		2210		2034455		1775
914		2203		2036659		1769
915		2204		2038892		1769
916		2225		2041116		1762
917		2214		2043338		1772
918		2216		2045575		1770
919		2212		2047789		1772
920		2218		2050000		1771
921		2218		2052230		1757
922		2221		2054445		1771
923		2215		2056678		1777
924		2215		2058885		1772
925		2210		2061127		1781
926		2216		2063322		1792
927		2206		2065538		1774
928		2204		2067756		1784
929		2219		2069965		1787
930		2206		2072212		1776
931		2195		2074423		1779
932		2197		2076648		1776
933		2214		2078884		1776
934		2193		2081125		1778
935		2200		2083340		1790
936		2201		2085559		1794
937		2196		2087763		1800
938		2203		2089967		1791
939		2203		2092165		1790
940		2198		2094388		1798
941		2199		2096592		1811
942		2202		2098826		1798
943		2198		2101047		1800
944		2199		2103264		1795
945		2195		2105487		1784
946		2194		2107695		1791
947		2193		2109915		1788
948		2192		2112129		1795
949		2188		2114318		1798
950		2190		2116525		1781
951		2184		2118750		1777
952		2199		2120979		1787
953		2192		2123186		1780
954		2190		2125404		1782
955		2200		2127636		1775
956		2194		2129860		1792
957		2186		2132073		1787
958		2192		2134287		1769
959		2186		2136516		1768
960		2185		2138736		1770
961		2178		2140958		1772
962		2179		2143159		1762
963		2179		2145373		1758
964		2188		2147609		1764
965		2192		2149845		1758
966		2195		2152037		1763
967		2205		2154253		1755
968		2187		2156472		1763
969		2186		2158686		1764
970		2189		2160921		1765
971		2186		2163144		1756
972		2173		2165379		1771
973		2190		2167585		1761
974		2177		2169798		1759
975		2191		2172028		1752
976		2190		2174253		1766
977		2193		2176450		1769
978		2192		2178669		1758
979		2201		2180904		1757
980		2201		2183144		1765
981		2194		2185363		1758
982		2200		2187554		1760
983		2214		2189770		1742
984		2192		2191990		1742
985		2199		2194228		1739
986		2192		2196445		1745
987		2184		2198654		1744
988		2190		2200894		1744
989		2203		2203115		1740
990		2201		2205323		1744
991		2198		2207549		1761
992		2205		2209782		1742
993		2205		2211991		1755
994		2208		2214196		1756
995		2206		2216435		1749
996		2212		2218648		1752
997		2206		2220854		1748
998		2203		2223061		1757
999		2200		2225294		1760
