# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
164		2217		719568		3340
165		2212		723943		3342
166		2194		728328		3337
167		2191		732707		3343
168		2228		737071		3356
169		2198		741460		3352
170		2193		745834		3358
171		2166		750178		3369
172		2181		754519		3358
173		2178		758911		3362
174		2159		763283		3363
175		2160		767650		3356
176		2176		772022		3345
177		2168		776399		3361
178		2161		780736		3347
179		2113		785100		3342
180		2127		789472		3344
181		2135		793843		3352
182		2161		798195		3349
183		2159		802583		3359
184		2147		806964		3353
185		2148		811310		3363
186		2140		815650		3335
187		2146		820010		3360
188		2111		824367		3338
189		2107		828749		3329
190		2123		833125		3339
191		2109		837473		3343
192		2079		841853		3350
193		2036		846245		3332
194		2057		850645		3325
195		2083		855007		3341
196		2100		859363		3352
197		2066		863748		3354
198		2066		868130		3346
199		2033		872483		3347
200		2049		876850		3334
201		2056		881236		3345
202		2029		885575		3353
203		2019		889910		3354
204		2038		894311		3347
205		2027		898667		3337
206		2038		903038		3337
207		2029		907416		3322
208		2030		911818		3344
209		2016		916169		3344
210		2013		920489		3337
211		2004		924848		3345
212		2031		929232		3335
213		2015		933634		3345
214		1999		938023		3331
215		1973		942384		3346
216		1994		946723		3340
217		1975		951085		3354
218		1993		955485		3344
219		2016		959873		3339
220		1984		964244		3361
221		1970		968584		3337
222		1967		972953		3339
223		1989		977303		3345
224		1943		981714		3352
225		1963		986100		3356
226		1979		990465		3362
227		1976		994844		3358
228		1974		999204		3348
229		1968		1003574		3351
230		1955		1007957		3348
231		1972		1012352		3339
232		1952		1016746		3345
233		1967		1021111		3358
234		1975		1025485		3360
235		1986		1029860		3360
236		1973		1034240		3349
237		1981		1038636		3355
238		1964		1043039		3367
239		1966		1047411		3361
240		1944		1051759		3356
241		1944		1056117		3340
242		1941		1060482		3359
243		1968		1064827		3357
244		1950		1069181		3356
245		1962		1073523		3353
246		1971		1077885		3338
247		1985		1082237		3343
248		1975		1086603		3351
249		1957		1090980		3343
250		1962		1095361		3349
251		1957		1099726		3363
252		1951		1104104		3354
253		1946		1108487		3359
254		1947		1112856		3356
255		1895		1117225		3361
256		1923		1121607		3344
257		1895		1125927		3340
258		1896		1130297		3342
259		1908		1134662		3354
260		1911		1139011		3352
261		1890		1143393		3357
262		1906		1147800		3348
263		1890		1152193		3343
264		1899		1156528		3352
265		1891		1160906		3339
266		1892		1165286		3340
267		1865		1169653		3351
268		1867		1174049		3351
269		1851		1178425		3333
270		1830		1182805		3358
271		1844		1187189		3355
272		1837		1191561		3351
273		1845		1195923		3346
274		1863		1200321		3334
275		1846		1204701		3342
276		1874		1209052		3336
277		1879		1213436		3348
278		1857		1217810		3341
279		1865		1222194		3339
280		1859		1226585		3350
281		1851		1230957		3348
282		1829		1235279		3347
283		1825		1239665		3353
284		1810		1244053		3347
285		1802		1248400		3337
286		1810		1252777		3350
287		1778		1257148		3347
288		1787		1261512		3342
289		1756		1265900		3347
290		1763		1270265		3346
291		1766		1274657		3346
292		1776		1279036		3339
293		1789		1283438		3340
294		1801		1287787		3333
295		1769		1292160		3335
296		1759		1296571		3338
297		1761		1300953		3344
298		1782		1305329		3330
299		1781		1309731		3332
300		1768		1314085		3351
301		1780		1318451		3340
302		1787		1322833		3336
303		1772		1327213		3351
304		1793		1331583		3349
305		1797		1335956		3343
306		1801		1340340		3350
307		1789		1344699		3360
308		1778		1349059		3342
309		1787		1353424		3361
310		1794		1357796		3348
311		1796		1362211		3349
312		1783		1366586		3355
313		1781		1370942		3336
314		1750		1375347		3344
315		1755		1379731		3338
316		1778		1384095		3350
317		1792		1388481		3353
318		1775		1392864		3337
319		1776		1397269		3336
320		1771		1401657		3343
321		1784		1406028		3335
322		1766		1410394		3328
323		1764		1414772		3348
324		1754		1419158		3342
325		1754		1423541		3345
326		1755		1427913		3332
327		1752		1432311		3337
328		1739		1436709		3332
329		1730		1441088		3340
330		1718		1445467		3338
331		1725		1449849		3351
332		1739		1454222		3342
333		1713		1458589		3344
334		1723		1462971		3338
335		1703		1467343		3354
336		1708		1471737		3345
337		1709		1476106		3343
338		1729		1480501		3341
339		1719		1484863		3344
340		1732		1489226		3344
341		1740		1493603		3340
342		1723		1497938		3342
343		1716		1502268		3340
344		1742		1506636		3341
345		1726		1511020		3335
346		1734		1515378		3346
347		1728		1519765		3348
348		1712		1524133		3325
349		1712		1528490		3337
350		1692		1532853		3356
351		1687		1537186		3346
352		1676		1541582		3344
353		1680		1545938		3340
354		1668		1550297		3331
355		1683		1554631		3345
356		1705		1559000		3352
357		1708		1563367		3333
358		1697		1567745		3329
359		1694		1572112		3340
360		1697		1576512		3340
361		1693		1580907		3346
362		1667		1585296		3351
363		1661		1589657		3353
364		1682		1594032		3347
365		1693		1598387		3349
366		1684		1602784		3340
367		1693		1607146		3351
368		1693		1611510		3346
369		1695		1615932		3351
370		1707		1620310		3352
371		1685		1624681		3339
372		1714		1629064		3341
373		1702		1633439		3343
374		1702		1637817		3330
375		1706		1642178		3339
376		1696		1646559		3348
377		1707		1650925		3358
378		1695		1655263		3347
379		1691		1659625		3359
380		1698		1663997		3355
381		1688		1668363		3353
382		1690		1672711		3346
383		1680		1677086		3340
384		1699		1681438		3356
385		1696		1685822		3361
386		1688		1690194		3357
387		1685		1694554		3351
388		1671		1698909		3348
389		1666		1703241		3353
390		1682		1707644		3361
391		1669		1712029		3365
392		1648		1716374		3375
393		1648		1720746		3369
394		1661		1725111		3360
395		1675		1729467		3358
396		1677		1733855		3366
397		1659		1738245		3354
398		1652		1742595		3360
399		1684		1746975		3359
400		1687		1751324		3359
401		1698		1755694		3369
402		1702		1760069		3361
403		1682		1764450		3359
404		1697		1768830		3359
405		1695		1773167		3358
406		1690		1777558		3359
407		1684		1781934		3359
408		1677		1786328		3356
409		1664		1790722		3359
410		1676		1795105		3358
411		1690		1799467		3355
412		1674		1803848		3374
413		1699		1808257		3369
414		1688		1812620		3360
415		1674		1816984		3353
416		1672		1821350		3367
417		1664		1825712		3370
418		1654		1830064		3358
419		1648		1834435		3362
420		1647		1838821		3371
421		1653		1843172		3353
422		1641		1847532		3365
423		1621		1851880		3363
424		1631		1856246		3361
425		1630		1860599		3359
426		1623		1864970		3352
427		1628		1869365		3355
428		1635		1873724		3362
429		1646		1878077		3349
430		1644		1882476		3347
431		1647		1886862		3341
432		1643		1891247		3343
433		1624		1895619		3338
434		1646		1900015		3342
435		1657		1904417		3349
436		1657		1908803		3343
437		1668		1913169		3348
438		1666		1917559		3352
439		1683		1921950		3343
440		1667		1926344		3362
441		1633		1930700		3345
442		1632		1935088		3346
443		1668		1939462		3339
444		1657		1943859		3333
445		1651		1948191		3341
446		1653		1952575		3357
447		1650		1956931		3346
448		1644		1961308		3340
449		1644		1965665		3347
450		1619		1970045		3348
451		1621		1974462		3345
452		1613		1978844		3345
453		1597		1983215		3341
454		1637		1987617		3348
455		1625		1992004		3342
456		1602		1996366		3344
457		1604		2000754		3348
458		1621		2005133		3347
459		1617		2009498		3344
460		1619		2013896		3338
461		1636		2018255		3329
462		1623		2022627		3345
463		1618		2027007		3342
464		1627		2031367		3345
465		1632		2035734		3336
466		1620		2040150		3343
467		1627		2044550		3351
468		1599		2048936		3357
469		1589		2053337		3357
470		1578		2057707		3364
471		1575		2062093		3366
472		1572		2066492		3366
473		1587		2070882		3357
474		1590		2075254		3370
475		1570		2079629		3374
476		1573		2084040		3368
477		1562		2088388		3370
478		1566		2092774		3363
479		1572		2097153		3366
480		1574		2101522		3366
481		1567		2105905		3362
482		1568		2110268		3354
483		1564		2114627		3360
484		1582		2119011		3361
485		1601		2123402		3364
486		1594		2127759		3346
487		1592		2132132		3359
488		1593		2136523		3362
489		1582		2140945		3355
490		1569		2145349		3374
491		1593		2149736		3368
492		1577		2154172		3367
493		1584		2158545		3368
494		1563		2162937		3372
495		1561		2167333		3373
496		1597		2171762		3352
497		1597		2176158		3367
498		1590		2180537		3373
499		1589		2184947		3366
500		1577		2189317		3364
501		1576		2193662		3368
502		1592		2198031		3361
503		1592		2202415		3366
504		1570		2206798		3365
505		1538		2211188		3358
506		1540		2215568		3368
507		1555		2219944		3356
508		1535		2224315		3353
509		1552		2228712		3353
510		1563		2233091		3354
511		1569		2237485		3348
512		1570		2241875		3358
513		1571		2246260		3345
514		1576		2250637		3351
515		1564		2255016		3353
516		1565		2259393		3360
517		1576		2263748		3367
518		1575		2268114		3352
519		1572		2272511		3356
520		1568		2276897		3360
521		1562		2281305		3360
522		1587		2285701		3355
523		1575		2290052		3351
524		1582		2294436		3368
525		1569		2298810		3359
526		1578		2303203		3357
527		1586		2307597		3360
528		1584		2311990		3348
529		1589		2316369		3362
530		1591		2320765		3348
531		1581		2325167		3361
532		1569		2329535		3355
533		1592		2333889		3348
534		1584		2338291		3354
535		1582		2342666		3353
536		1589		2347067		3364
537		1584		2351484		3368
538		1578		2355873		3372
539		1565		2360255		3376
540		1562		2364654		3366
541		1565		2369047		3362
542		1552		2373448		3364
543		1548		2377844		3357
544		1547		2382218		3350
545		1560		2386621		3365
546		1544		2391000		3347
547		1544		2395371		3354
548		1549		2399752		3360
549		1547		2404155		3368
550		1553		2408537		3366
551		1542		2412945		3363
552		1528		2417327		3358
553		1531		2421740		3367
554		1516		2426082		3364
555		1519		2430492		3370
556		1527		2434867		3378
557		1530		2439279		3358
558		1538		2443697		3371
559		1557		2448068		3367
560		1538		2452460		3365
561		1536		2456865		3367
562		1532		2461266		3370
563		1544		2465677		3366
564		1533		2470060		3374
565		1523		2474467		3367
566		1521		2478861		3364
567		1509		2483230		3359
568		1485		2487619		3368
569		1496		2492001		3370
570		1497		2496415		3375
571		1490		2500805		3380
572		1474		2505195		3390
573		1502		2509556		3385
574		1481		2513947		3380
575		1494		2518316		3384
576		1488		2522709		3388
577		1473		2527088		3382
578		1487		2531472		3393
579		1499		2535840		3394
580		1490		2540254		3391
581		1478		2544633		3397
582		1478		2549002		3385
583		1489		2553392		3383
584		1491		2557759		3386
585		1470		2562126		3385
586		1480		2566501		3374
587		1463		2570888		3381
588		1469		2575246		3382
589		1475		2579618		3390
590		1474		2584018		3378
591		1482		2588435		3369
592		1469		2592810		3371
593		1487		2597189		3376
594		1480		2601562		3381
595		1480		2605933		3374
596		1457		2610302		3370
597		1473		2614679		3362
598		1469		2619077		3368
599		1461		2623466		3353
600		1432		2627836		3366
601		1435		2632239		3362
602		1463		2636645		3364
603		1449		2641009		3372
604		1444		2645413		3376
605		1430		2649805		3361
606		1428		2654192		3368
607		1431		2658573		3369
608		1442		2662969		3373
609		1450		2667359		3376
610		1433		2671750		3377
611		1443		2676127		3365
612		1435		2680505		3375
613		1430		2684869		3378
614		1425		2689242		3387
615		1433		2693639		3389
616		1462		2698007		3373
617		1473		2702391		3384
618		1463		2706797		3387
619		1448		2711178		3381
620		1449		2715596		3381
621		1433		2719971		3375
622		1449		2724348		3372
623		1425		2728725		3368
624		1431		2733130		3377
625		1424		2737513		3381
626		1432		2741922		3379
627		1409		2746298		3373
628		1402		2750676		3379
629		1422		2755034		3389
630		1415		2759423		3387
631		1412		2763797		3376
632		1422		2768175		3376
633		1417		2772526		3376
634		1403		2776907		3363
635		1412		2781284		3373
636		1422		2785689		3374
637		1405		2790112		3378
638		1420		2794523		3378
639		1424		2798910		3375
640		1424		2803276		3371
641		1429		2807632		3368
642		1439		2811988		3367
643		1439		2816360		3371
644		1438		2820762		3377
645		1434		2825172		3377
646		1445		2829582		3368
647		1424		2833930		3377
648		1438		2838290		3376
649		1416		2842649		3378
650		1407		2847060		3364
651		1404		2851444		3374
652		1395		2855829		3373
653		1404		2860240		3374
654		1413		2864590		3377
655		1400		2868985		3386
656		1399		2873330		3374
657		1398		2877716		3372
658		1398		2882076		3372
659		1386		2886485		3369
660		1403		2890868		3375
661		1384		2895233		3377
662		1383		2899583		3377
663		1384		2903947		3383
664		1373		2908329		3378
665		1371		2912684		3377
666		1385		2917047		3377
667		1397		2921407		3372
668		1397		2925811		3366
669		1401		2930212		3372
670		1399		2934613		3364
671		1394		2938999		3373
672		1409		2943386		3374
673		1389		2947796		3377
674		1410		2952167		3373
675		1411		2956544		3380
676		1413		2960923		3382
677		1412		2965314		3378
678		1409		2969700		3373
679		1403		2974097		3374
680		1400		2978496		3372
681		1411		2982894		3379
682		1413		2987301		3375
683		1393		2991681		3364
684		1381		2996079		3367
685		1399		3000457		3378
686		1388		3004839		3382
687		1391		3009236		3372
688		1385		3013631		3383
689		1394		3017980		3377
690		1401		3022387		3377
691		1392		3026747		3375
692		1396		3031145		3364
693		1405		3035550		3375
694		1422		3039901		3376
695		1413		3044296		3368
696		1413		3048710		3378
697		1406		3053105		3386
698		1391		3057494		3370
699		1385		3061897		3374
700		1382		3066315		3364
701		1374		3070702		3360
702		1380		3075110		3370
703		1389		3079456		3375
704		1378		3083874		3376
705		1384		3088268		3370
706		1373		3092631		3370
707		1378		3097043		3367
708		1398		3101399		3371
709		1398		3105785		3376
710		1401		3110187		3381
711		1401		3114553		3378
712		1397		3118953		3367
713		1414		3123326		3351
714		1423		3127728		3366
715		1407		3132115		3364
716		1417		3136506		3359
717		1421		3140936		3365
718		1414		3145342		3357
719		1398		3149720		3362
720		1379		3154114		3359
721		1365		3158511		3369
722		1366		3162924		3384
723		1364		3167312		3376
724		1380		3171708		3375
725		1385		3176124		3374
726		1371		3180545		3378
727		1375		3184946		3373
728		1400		3189348		3378
729		1379		3193726		3378
730		1374		3198114		3380
731		1361		3202481		3371
732		1371		3206874		3387
733		1374		3211256		3375
734		1375		3215663		3386
735		1359		3220057		3375
736		1357		3224454		3391
737		1367		3228856		3373
738		1391		3233251		3371
739		1392		3237623		3372
740		1382		3242049		3373
741		1387		3246452		3378
742		1378		3250863		3386
743		1378		3255278		3384
744		1395		3259674		3383
745		1375		3264040		3392
746		1370		3268439		3384
747		1356		3272808		3387
748		1345		3277189		3388
749		1368		3281603		3396
750		1360		3285986		3398
751		1379		3290396		3393
752		1347		3294794		3391
753		1334		3299162		3391
754		1317		3303551		3385
755		1327		3307935		3386
756		1332		3312329		3385
757		1329		3316737		3394
758		1331		3321100		3393
759		1345		3325499		3396
760		1345		3329893		3386
761		1337		3334276		3403
762		1332		3338686		3393
763		1335		3343062		3399
764		1329		3347455		3393
765		1321		3351827		3385
766		1346		3356204		3380
767		1311		3360603		3375
768		1311		3364980		3385
769		1318		3369370		3397
770		1323		3373785		3382
771		1329		3378160		3388
772		1337		3382546		3395
773		1334		3386922		3386
774		1342		3391322		3392
775		1344		3395709		3405
776		1357		3400090		3400
777		1321		3404481		3402
778		1344		3408874		3383
779		1360		3413266		3392
780		1350		3417683		3402
781		1329		3422042		3405
782		1332		3426418		3397
783		1333		3430790		3393
784		1312		3435165		3392
785		1315		3439553		3398
786		1317		3443942		3398
787		1319		3448328		3399
788		1320		3452718		3406
789		1322		3457096		3409
790		1330		3461476		3397
791		1315		3465894		3401
792		1314		3470304		3396
793		1302		3474706		3398
794		1314		3479104		3407
795		1300		3483481		3407
796		1306		3487875		3391
797		1311		3492286		3397
798		1315		3496708		3395
799		1302		3501064		3386
800		1306		3505450		3385
801		1296		3509826		3409
802		1281		3514231		3395
803		1280		3518603		3394
804		1296		3522981		3386
805		1281		3527354		3390
806		1299		3531731		3390
807		1285		3536123		3382
808		1298		3540515		3392
809		1311		3544908		3390
810		1315		3549290		3395
811		1300		3553679		3383
812		1282		3558113		3389
813		1290		3562511		3390
814		1299		3566877		3379
815		1292		3571264		3388
816		1306		3575674		3395
817		1293		3580066		3396
818		1299		3584444		3383
819		1278		3588830		3381
820		1278		3593217		3386
821		1289		3597583		3391
822		1283		3602015		3388
823		1293		3606380		3389
824		1285		3610800		3395
825		1292		3615208		3394
826		1296		3619595		3388
827		1296		3623974		3395
828		1290		3628367		3386
829		1296		3632792		3384
830		1285		3637188		3389
831		1274		3641552		3386
832		1280		3645961		3384
833		1280		3650345		3385
834		1278		3654711		3393
835		1272		3659109		3391
836		1279		3663521		3379
837		1288		3667888		3381
838		1292		3672280		3388
839		1291		3676695		3380
840		1291		3681086		3386
841		1288		3685476		3388
842		1282		3689878		3375
843		1275		3694257		3379
844		1282		3698631		3378
845		1283		3703022		3385
846		1288		3707430		3378
847		1293		3711805		3385
848		1283		3716158		3375
849		1301		3720525		3380
850		1286		3724896		3378
851		1296		3729296		3387
852		1292		3733662		3391
853		1293		3738070		3384
854		1293		3742421		3389
855		1297		3746816		3379
856		1300		3751200		3381
857		1305		3755564		3387
858		1302		3759949		3387
859		1302		3764305		3393
860		1311		3768703		3386
861		1296		3773072		3381
862		1301		3777461		3384
863		1318		3781870		3392
864		1326		3786253		3387
865		1324		3790641		3383
866		1316		3795042		3395
867		1331		3799409		3390
868		1322		3803799		3387
869		1317		3808203		3377
870		1330		3812593		3386
871		1337		3816990		3390
872		1337		3821358		3386
873		1313		3825795		3395
874		1315		3830219		3396
875		1316		3834638		3396
876		1303		3839024		3387
877		1299		3843413		3398
878		1297		3847797		3395
879		1299		3852170		3397
880		1301		3856557		3392
881		1301		3860943		3397
882		1299		3865385		3392
883		1292		3869780		3383
884		1275		3874148		3389
885		1284		3878538		3395
886		1286		3882891		3396
887		1274		3887280		3393
888		1271		3891660		3395
889		1284		3896042		3390
890		1288		3900464		3401
891		1289		3904869		3389
892		1300		3909227		3399
893		1295		3913617		3399
894		1291		3918028		3397
895		1276		3922427		3398
896		1278		3926827		3403
897		1267		3931226		3400
898		1272		3935655		3397
899		1284		3940037		3411
900		1273		3944414		3405
901		1268		3948816		3408
902		1252		3953193		3409
903		1250		3957605		3406
904		1261		3961991		3397
905		1272		3966379		3408
906		1252		3970769		3395
907		1252		3975160		3401
908		1256		3979530		3404
909		1280		3983936		3402
910		1281		3988319		3396
911		1302		3992716		3411
912		1279		3997115		3403
913		1281		4001522		3399
914		1280		4005912		3398
915		1273		4010302		3390
916		1274		4014691		3393
917		1251		4019074		3401
918		1290		4023497		3390
919		1296		4027882		3392
920		1284		4032285		3390
921		1288		4036691		3393
922		1290		4041088		3397
923		1282		4045459		3394
924		1277		4049848		3400
925		1289		4054264		3408
926		1296		4058671		3406
927		1277		4063058		3404
928		1274		4067474		3396
929		1281		4071872		3404
930		1279		4076254		3392
931		1281		4080633		3403
932		1256		4085018		3394
933		1252		4089424		3396
934		1267		4093815		3395
935		1272		4098181		3376
936		1247		4102568		3391
937		1247		4106955		3382
938		1263		4111334		3383
939		1263		4115718		3393
940		1254		4120128		3397
941		1267		4124499		3392
942		1268		4128885		3394
943		1267		4133251		3398
944		1294		4137664		3402
945		1281		4142076		3387
946		1278		4146492		3383
947		1290		4150903		3397
948		1286		4155310		3384
949		1272		4159715		3382
950		1274		4164105		3384
951		1258		4168496		3387
952		1286		4172904		3374
953		1282		4177300		3385
954		1273		4181684		3369
955		1277		4186122		3373
956		1265		4190495		3375
957		1267		4194899		3372
958		1272		4199288		3376
959		1263		4203662		3367
960		1276		4208073		3380
961		1274		4212485		3376
962		1281		4216895		3373
963		1292		4221313		3371
964		1261		4225717		3381
965		1270		4230094		3379
966		1279		4234478		3375
967		1267		4238861		3375
968		1272		4243278		3383
969		1279		4247675		3377
970		1284		4252076		3371
971		1257		4256499		3382
972		1252		4260902		3370
973		1261		4265298		3382
974		1253		4269669		3376
975		1263		4274051		3388
976		1266		4278470		3390
977		1271		4282888		3387
978		1253		4287311		3382
979		1253		4291696		3382
980		1245		4296089		3378
981		1239		4300544		3388
982		1237		4304958		3375
983		1235		4309352		3372
984		1239		4313746		3372
985		1271		4318149		3385
986		1252		4322542		3377
987		1254		4326933		3387
988		1261		4331331		3377
989		1242		4335729		3381
990		1238		4340118		3376
991		1239		4344498		3374
992		1231		4348884		3386
993		1231		4353313		3383
994		1233		4357710		3390
995		1238		4362103		3389
996		1219		4366461		3389
997		1214		4370846		3391
998		1228		4375250		3392
999		1228		4379672		3385
