# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
118		3722		560951		3212
119		3703		565664		3224
120		3718		570378		3229
121		3712		575092		3213
122		3716		579807		3197
123		3689		584517		3192
124		3708		589234		3210
125		3700		593947		3223
126		3696		598665		3217
127		3722		603378		3220
128		3712		608094		3225
129		3685		612805		3212
130		3671		617515		3211
131		3650		622229		3226
132		3642		626942		3206
133		3648		631651		3195
134		3625		636362		3210
135		3625		641075		3234
136		3643		645787		3226
137		3625		650503		3214
138		3635		655214		3225
139		3637		659932		3229
140		3605		664644		3234
141		3605		669354		3219
142		3582		674068		3234
143		3558		678781		3243
144		3572		683495		3240
145		3576		688207		3222
146		3580		692916		3240
147		3590		697629		3245
148		3554		702344		3248
149		3548		707057		3226
150		3533		711770		3227
151		3552		716483		3230
152		3568		721195		3230
153		3554		725908		3226
154		3557		730620		3218
155		3563		735336		3218
156		3551		740051		3220
157		3561		744764		3222
158		3560		749478		3229
159		3574		754191		3230
160		3577		758906		3239
161		3566		763623		3237
162		3567		768334		3251
163		3558		773048		3246
164		3542		777760		3231
165		3534		782476		3224
166		3529		787191		3235
167		3524		791905		3245
168		3515		796617		3245
169		3508		801333		3244
170		3503		806049		3231
171		3515		810761		3215
172		3497		815475		3236
173		3523		820188		3240
174		3523		824902		3235
175		3563		829619		3237
176		3532		834333		3249
177		3538		839047		3228
178		3552		843755		3214
179		3508		848468		3221
180		3539		853183		3207
181		3512		857900		3207
182		3531		862614		3214
183		3502		867322		3242
184		3497		872037		3219
185		3488		876753		3245
186		3496		881467		3242
187		3480		886180		3230
188		3453		890894		3236
189		3486		895605		3225
190		3495		900318		3215
191		3481		905037		3218
192		3496		909751		3223
193		3467		914466		3232
194		3484		919183		3223
195		3494		923900		3239
196		3457		928615		3235
197		3478		933332		3223
198		3457		938049		3225
199		3412		942763		3229
200		3414		947480		3225
201		3443		952192		3227
202		3403		956902		3232
203		3425		961618		3239
204		3410		966334		3238
205		3385		971046		3228
206		3392		975759		3232
207		3381		980471		3237
208		3387		985186		3218
209		3381		989903		3243
210		3364		994620		3241
211		3368		999334		3233
212		3369		1004044		3247
213		3395		1008760		3243
214		3410		1013474		3271
215		3391		1018187		3252
216		3403		1022900		3247
217		3406		1027613		3243
218		3388		1032327		3248
219		3385		1037040		3251
220		3382		1041755		3236
221		3385		1046469		3243
222		3381		1051180		3258
223		3390		1055891		3233
224		3378		1060609		3240
225		3351		1065323		3245
226		3378		1070037		3241
227		3409		1074752		3256
228		3388		1079464		3254
229		3378		1084179		3244
230		3417		1088891		3237
231		3382		1093606		3232
232		3381		1098318		3234
233		3362		1103036		3242
234		3355		1107748		3227
235		3352		1112463		3248
236		3360		1117179		3242
237		3361		1121891		3230
238		3369		1126605		3245
239		3366		1131317		3218
240		3360		1136031		3220
241		3371		1140745		3222
242		3345		1145459		3232
243		3336		1150173		3242
244		3358		1154890		3235
245		3349		1159608		3238
246		3366		1164326		3255
247		3359		1169040		3267
248		3336		1173749		3247
249		3319		1178461		3255
250		3335		1183177		3253
251		3362		1187894		3250
252		3323		1192605		3253
253		3308		1197320		3247
254		3319		1202035		3263
255		3303		1206748		3252
256		3279		1211462		3261
257		3290		1216173		3247
258		3289		1220892		3253
259		3289		1225609		3250
260		3280		1230321		3258
261		3275		1235038		3254
262		3307		1239751		3259
263		3294		1244468		3252
264		3267		1249180		3245
265		3271		1253894		3239
266		3270		1258609		3246
267		3277		1263326		3263
268		3289		1268042		3259
269		3304		1272757		3270
270		3296		1277473		3256
271		3265		1282189		3273
272		3273		1286898		3271
273		3249		1291612		3265
274		3246		1296327		3271
275		3253		1301042		3261
276		3242		1305751		3253
277		3238		1310466		3258
278		3266		1315177		3263
279		3259		1319894		3262
280		3265		1324607		3249
281		3270		1329321		3255
282		3266		1334036		3253
283		3255		1338753		3258
284		3236		1343468		3261
285		3247		1348181		3261
286		3229		1352894		3248
287		3255		1357608		3259
288		3241		1362320		3256
289		3245		1367036		3239
290		3237		1371752		3243
291		3245		1376469		3245
292		3236		1381187		3242
293		3242		1385901		3266
294		3249		1390616		3258
295		3247		1395329		3248
296		3255		1400047		3236
297		3230		1404758		3240
298		3240		1409475		3251
299		3230		1414186		3230
300		3204		1418900		3231
301		3204		1423615		3226
302		3197		1428330		3239
303		3207		1433043		3249
304		3200		1437760		3257
305		3199		1442476		3249
306		3198		1447194		3239
307		3196		1451909		3239
308		3204		1456623		3239
309		3190		1461340		3266
310		3191		1466052		3252
311		3210		1470767		3249
312		3228		1475483		3246
313		3218		1480198		3245
314		3218		1484912		3243
315		3192		1489625		3248
316		3214		1494339		3249
317		3206		1499050		3256
318		3196		1503761		3237
319		3201		1508474		3255
320		3221		1513188		3239
321		3188		1517902		3234
322		3203		1522617		3236
323		3223		1527333		3250
324		3192		1532047		3256
325		3164		1536762		3243
326		3174		1541479		3252
327		3162		1546191		3259
328		3152		1550909		3261
329		3150		1555623		3257
330		3147		1560336		3262
331		3144		1565052		3250
332		3157		1569760		3255
333		3141		1574476		3270
334		3136		1579192		3259
335		3160		1583905		3268
336		3153		1588619		3261
337		3152		1593333		3244
338		3151		1598050		3251
339		3135		1602763		3258
340		3140		1607477		3256
341		3111		1612187		3258
342		3119		1616899		3274
343		3122		1621613		3263
344		3151		1626328		3272
345		3123		1631044		3259
346		3149		1635758		3260
347		3125		1640476		3260
348		3119		1645188		3255
349		3102		1649900		3277
350		3120		1654617		3271
351		3158		1659331		3257
352		3139		1664045		3265
353		3123		1668755		3271
354		3124		1673473		3260
355		3117		1678187		3263
356		3122		1682902		3242
357		3109		1687616		3254
358		3092		1692325		3232
359		3114		1697039		3246
360		3119		1701753		3267
361		3099		1706468		3249
362		3099		1711180		3249
363		3100		1715894		3261
364		3102		1720611		3259
365		3096		1725326		3256
366		3090		1730040		3242
367		3105		1734752		3236
368		3068		1739469		3248
369		3042		1744184		3248
370		3063		1748896		3258
371		3095		1753611		3268
372		3112		1758327		3259
373		3113		1763040		3261
374		3113		1767756		3281
375		3092		1772468		3269
376		3103		1777177		3282
377		3099		1781891		3281
378		3069		1786601		3279
379		3054		1791317		3263
380		3052		1796029		3262
381		3052		1800742		3270
382		3048		1805455		3258
383		3047		1810169		3264
384		3044		1814884		3267
385		3055		1819600		3274
386		3040		1824310		3282
387		3039		1829028		3275
388		3041		1833741		3259
389		3035		1838459		3265
390		3041		1843174		3264
391		3070		1847891		3261
392		3051		1852603		3265
393		3039		1857318		3254
394		3024		1862033		3266
395		3027		1866749		3267
396		3062		1871466		3269
397		3053		1876182		3265
398		3043		1880895		3263
399		3064		1885610		3273
400		3049		1890327		3256
401		3034		1895041		3270
402		3048		1899758		3269
403		3033		1904470		3264
404		3048		1909184		3262
405		3054		1913899		3262
406		3047		1918614		3256
407		3056		1923331		3271
408		3024		1928046		3262
409		3046		1932762		3263
410		3059		1937480		3260
411		3033		1942195		3233
412		3055		1946907		3251
413		3041		1951620		3260
414		3038		1956332		3262
415		3050		1961047		3267
416		3044		1965760		3276
417		3027		1970473		3263
418		2998		1975188		3278
419		3012		1979902		3265
420		3025		1984621		3258
421		3003		1989336		3254
422		3001		1994052		3269
423		3014		1998769		3265
424		2995		2003484		3261
425		2998		2008200		3259
426		3007		2012917		3266
427		3002		2017635		3259
428		2973		2022351		3271
429		2986		2027063		3271
430		2989		2031778		3262
431		2972		2036492		3279
432		2945		2041200		3266
433		2966		2045915		3273
434		2987		2050630		3275
435		2968		2055345		3269
436		2965		2060056		3274
437		2971		2064771		3263
438		2977		2069488		3276
439		2971		2074203		3267
440		2952		2078921		3265
441		2962		2083633		3270
442		2964		2088352		3269
443		2964		2093068		3265
444		2977		2097782		3271
445		2950		2102499		3264
446		2937		2107216		3271
447		2948		2111929		3269
448		2940		2116642		3266
449		2951		2121356		3258
450		2942		2126069		3257
451		2966		2130782		3275
452		2958		2135496		3266
453		2953		2140212		3260
454		2975		2144929		3269
455		2960		2149645		3272
456		2927		2154362		3274
457		2940		2159074		3275
458		2945		2163791		3281
459		2944		2168507		3297
460		2934		2173223		3286
461		2940		2177935		3279
462		2939		2182654		3272
463		2948		2187372		3277
464		2931		2192088		3286
465		2955		2196801		3287
466		2935		2201516		3296
467		2908		2206232		3301
468		2934		2210947		3296
469		2921		2215662		3278
470		2924		2220379		3291
471		2920		2225094		3282
472		2919		2229805		3284
473		2916		2234516		3283
474		2923		2239230		3290
475		2914		2243945		3291
476		2932		2248661		3291
477		2926		2253377		3287
478		2948		2258094		3294
479		2937		2262808		3291
480		2929		2267521		3286
481		2922		2272233		3274
482		2915		2276948		3274
483		2926		2281663		3292
484		2926		2286375		3264
485		2931		2291088		3280
486		2946		2295801		3289
487		2926		2300517		3294
488		2942		2305230		3295
489		2932		2309942		3296
490		2974		2314658		3292
491		2981		2319375		3278
492		2980		2324091		3282
493		2994		2328806		3292
494		2964		2333522		3293
495		2970		2338235		3291
496		2975		2342949		3304
497		2950		2347667		3293
498		2968		2352382		3289
499		2967		2357094		3275
500		2960		2361809		3280
501		2963		2366523		3264
502		2956		2371240		3271
503		2976		2375958		3288
504		2955		2380675		3284
505		2964		2385387		3277
506		2958		2390103		3270
507		2960		2394818		3284
508		2938		2399535		3294
509		2940		2404248		3289
510		2963		2408964		3277
511		2939		2413680		3290
512		2934		2418395		3276
513		2919		2423113		3277
514		2938		2427828		3280
515		2942		2432546		3290
516		2959		2437259		3279
517		2923		2441973		3277
518		2949		2446688		3270
519		2941		2451404		3283
520		2950		2456119		3282
521		2952		2460834		3276
522		2946		2465552		3267
523		2926		2470271		3276
524		2922		2474987		3291
525		2932		2479706		3268
526		2928		2484422		3287
527		2932		2489134		3280
528		2946		2493850		3287
529		2950		2498566		3279
530		2936		2503277		3292
531		2939		2507993		3284
532		2930		2512710		3270
533		2925		2517428		3264
534		2915		2522144		3274
535		2905		2526860		3273
536		2894		2531574		3281
537		2898		2536291		3265
538		2918		2541009		3268
539		2910		2545724		3291
540		2905		2550440		3295
541		2893		2555158		3292
542		2875		2559875		3285
543		2877		2564589		3287
544		2860		2569308		3271
545		2880		2574020		3282
546		2873		2578734		3299
547		2864		2583450		3267
548		2870		2588167		3271
549		2844		2592880		3286
550		2826		2597598		3287
551		2840		2602313		3287
552		2852		2607026		3294
553		2814		2611739		3299
554		2828		2616458		3291
555		2806		2621175		3289
556		2821		2625890		3283
557		2816		2630605		3285
558		2814		2635316		3288
559		2792		2640029		3284
560		2820		2644746		3296
561		2849		2649458		3283
562		2850		2654178		3290
563		2823		2658896		3286
564		2846		2663613		3295
565		2845		2668326		3302
566		2833		2673041		3296
567		2841		2677756		3290
568		2826		2682471		3293
569		2822		2687180		3299
570		2815		2691897		3290
571		2799		2696611		3296
572		2816		2701327		3295
573		2806		2706041		3292
574		2822		2710756		3293
575		2808		2715475		3300
576		2811		2720188		3290
577		2824		2724903		3308
578		2818		2729619		3289
579		2809		2734336		3297
580		2825		2739049		3281
581		2802		2743765		3285
582		2799		2748481		3288
583		2825		2753195		3287
584		2802		2757911		3290
585		2811		2762629		3292
586		2814		2767343		3286
587		2813		2772061		3280
588		2803		2776776		3285
589		2823		2781493		3306
590		2797		2786208		3302
591		2828		2790919		3306
592		2820		2795632		3304
593		2819		2800347		3314
594		2798		2805064		3313
595		2777		2809782		3309
596		2768		2814497		3309
597		2762		2819215		3314
598		2762		2823929		3321
599		2771		2828647		3318
600		2759		2833362		3303
601		2769		2838076		3309
602		2785		2842793		3306
603		2773		2847506		3303
604		2781		2852224		3310
605		2774		2856941		3304
606		2770		2861649		3312
607		2772		2866366		3315
608		2786		2871079		3314
609		2767		2875794		3324
610		2775		2880504		3327
611		2795		2885221		3324
612		2773		2889937		3319
613		2758		2894651		3318
614		2761		2899367		3317
615		2764		2904083		3315
616		2765		2908797		3304
617		2774		2913513		3317
618		2775		2918228		3296
619		2760		2922945		3303
620		2781		2927659		3311
621		2782		2932373		3311
622		2791		2937091		3307
623		2796		2941810		3312
624		2775		2946526		3314
625		2779		2951239		3320
626		2786		2955952		3311
627		2790		2960667		3304
628		2789		2965381		3324
629		2784		2970100		3324
630		2762		2974817		3327
631		2760		2979530		3314
632		2769		2984243		3317
633		2756		2988955		3313
634		2749		2993672		3312
635		2762		2998389		3317
636		2751		3003101		3317
637		2729		3007817		3305
638		2721		3012535		3294
639		2731		3017252		3304
640		2719		3021965		3314
641		2721		3026679		3299
642		2709		3031395		3308
643		2704		3036109		3308
644		2694		3040823		3306
645		2687		3045534		3319
646		2698		3050250		3317
647		2694		3054967		3332
648		2699		3059686		3322
649		2713		3064401		3308
650		2709		3069114		3304
651		2721		3073831		3302
652		2705		3078548		3317
653		2692		3083259		3316
654		2682		3087973		3319
655		2706		3092690		3311
656		2708		3097404		3325
657		2704		3102114		3318
658		2705		3106832		3315
659		2707		3111547		3307
660		2712		3116262		3318
661		2722		3120978		3313
662		2717		3125693		3323
663		2718		3130411		3305
664		2720		3135122		3300
665		2705		3139836		3297
666		2714		3144549		3307
667		2726		3149261		3301
668		2726		3153975		3308
669		2709		3158690		3300
670		2700		3163404		3296
671		2697		3168122		3300
672		2722		3172836		3306
673		2717		3177549		3317
674		2710		3182262		3307
675		2700		3186980		3322
676		2700		3191689		3318
677		2716		3196402		3311
678		2711		3201116		3313
679		2711		3205831		3306
680		2739		3210546		3312
681		2726		3215259		3306
682		2716		3219976		3307
683		2700		3224690		3306
684		2715		3229407		3319
685		2723		3234119		3305
686		2724		3238833		3315
687		2725		3243552		3300
688		2737		3248269		3291
689		2714		3252979		3304
690		2715		3257697		3301
691		2701		3262414		3297
692		2691		3267132		3295
693		2715		3271852		3303
694		2718		3276567		3305
695		2710		3281280		3303
696		2719		3285996		3299
697		2726		3290707		3309
698		2723		3295419		3304
699		2732		3300131		3297
700		2736		3304847		3305
701		2723		3309564		3292
702		2706		3314282		3298
703		2701		3318995		3296
704		2711		3323709		3297
705		2726		3328426		3312
706		2716		3333140		3293
707		2699		3337857		3301
708		2685		3342573		3306
709		2696		3347291		3304
710		2698		3352007		3284
711		2718		3356722		3293
712		2718		3361439		3294
713		2727		3366149		3303
714		2713		3370862		3299
715		2699		3375579		3311
716		2694		3380296		3309
717		2696		3385013		3308
718		2699		3389729		3303
719		2709		3394447		3315
720		2702		3399163		3313
721		2679		3403877		3309
722		2699		3408593		3318
723		2689		3413310		3307
724		2680		3418024		3308
725		2684		3422740		3323
726		2675		3427455		3325
727		2670		3432171		3312
728		2658		3436883		3317
729		2655		3441599		3307
730		2657		3446314		3310
731		2667		3451033		3313
732		2661		3455743		3312
733		2659		3460460		3316
734		2657		3465174		3315
735		2632		3469891		3320
736		2668		3474606		3320
737		2670		3479321		3330
738		2666		3484039		3324
739		2665		3488758		3338
740		2641		3493475		3317
741		2678		3498187		3317
742		2655		3502900		3320
743		2666		3507614		3328
744		2680		3512330		3322
745		2678		3517043		3321
746		2658		3521763		3325
747		2664		3526478		3328
748		2664		3531195		3331
749		2672		3535912		3329
750		2704		3540626		3321
751		2676		3545343		3327
752		2689		3550063		3321
753		2685		3554779		3332
754		2679		3559491		3348
755		2675		3564204		3329
756		2683		3568919		3332
757		2678		3573631		3317
758		2687		3578350		3322
759		2684		3583066		3330
760		2688		3587782		3318
761		2688		3592494		3319
762		2668		3597212		3315
763		2682		3601927		3316
764		2667		3606638		3323
765		2684		3611358		3315
766		2680		3616075		3327
767		2679		3620791		3327
768		2679		3625509		3325
769		2678		3630224		3325
770		2681		3634938		3323
771		2686		3639653		3319
772		2672		3644369		3322
773		2679		3649085		3312
774		2651		3653800		3297
775		2674		3658514		3306
776		2672		3663232		3308
777		2673		3667951		3318
778		2674		3672667		3317
779		2660		3677382		3315
780		2691		3682098		3321
781		2675		3686814		3321
782		2656		3691528		3311
783		2656		3696241		3310
784		2656		3700959		3306
785		2663		3705675		3306
786		2654		3710393		3330
787		2659		3715105		3314
788		2666		3719819		3308
789		2663		3724536		3305
790		2663		3729251		3318
791		2667		3733964		3321
792		2661		3738678		3319
793		2644		3743393		3332
794		2629		3748110		3315
795		2623		3752826		3316
796		2625		3757544		3318
797		2624		3762259		3312
798		2619		3766977		3330
799		2643		3771693		3307
800		2648		3776405		3293
801		2631		3781123		3302
802		2630		3785837		3322
803		2620		3790554		3317
804		2620		3795271		3313
805		2634		3799989		3318
806		2627		3804707		3318
807		2639		3809422		3331
808		2617		3814138		3323
809		2619		3818855		3311
810		2639		3823571		3319
811		2629		3828284		3310
812		2627		3832996		3312
813		2619		3837709		3317
814		2615		3842425		3307
815		2615		3847141		3317
816		2612		3851857		3317
817		2604		3856569		3324
818		2600		3861286		3316
819		2620		3865999		3329
820		2611		3870712		3314
821		2600		3875431		3311
822		2605		3880147		3311
823		2602		3884862		3308
824		2592		3889581		3311
825		2595		3894297		3310
826		2598		3899010		3325
827		2611		3903724		3312
828		2616		3908440		3313
829		2603		3913159		3311
830		2613		3917875		3320
831		2612		3922592		3324
832		2607		3927309		3324
833		2591		3932024		3323
834		2601		3936737		3324
835		2597		3941453		3330
836		2601		3946166		3311
837		2599		3950878		3316
838		2593		3955595		3316
839		2614		3960313		3314
840		2591		3965026		3314
841		2608		3969742		3309
842		2617		3974453		3313
843		2634		3979171		3315
844		2626		3983888		3311
845		2627		3988602		3314
846		2604		3993319		3322
847		2613		3998037		3322
848		2592		4002752		3327
849		2624		4007468		3339
850		2587		4012185		3332
851		2596		4016902		3317
852		2596		4021617		3319
853		2593		4026332		3324
854		2596		4031048		3319
855		2601		4035764		3311
856		2609		4040481		3317
857		2608		4045196		3308
858		2626		4049912		3308
859		2638		4054631		3321
860		2618		4059345		3319
861		2624		4064055		3316
862		2614		4068771		3331
863		2617		4073486		3331
864		2634		4078205		3317
865		2622		4082923		3324
866		2624		4087639		3318
867		2622		4092356		3307
868		2629		4097074		3312
869		2630		4101787		3323
870		2631		4106498		3324
871		2635		4111211		3320
872		2614		4115930		3325
873		2614		4120644		3311
874		2592		4125357		3312
875		2609		4130072		3313
876		2604		4134787		3321
877		2627		4139501		3317
878		2634		4144216		3324
879		2622		4148932		3323
880		2616		4153648		3325
881		2603		4158362		3324
882		2596		4163079		3335
883		2585		4167796		3329
884		2585		4172511		3332
885		2610		4177229		3320
886		2618		4181943		3329
887		2617		4186658		3330
888		2610		4191374		3324
889		2601		4196090		3313
890		2618		4200808		3330
891		2600		4205526		3341
892		2607		4210239		3329
893		2603		4214955		3327
894		2611		4219668		3330
895		2599		4224381		3331
896		2595		4229097		3318
897		2602		4233812		3326
898		2620		4238528		3321
899		2603		4243245		3318
900		2592		4247960		3314
901		2608		4252676		3314
902		2607		4257390		3319
903		2608		4262103		3310
904		2606		4266819		3311
905		2605		4271536		3309
906		2584		4276254		3311
907		2602		4280969		3316
908		2608		4285687		3327
909		2606		4290404		3317
910		2595		4295121		3297
911		2615		4299838		3317
912		2603		4304552		3305
913		2603		4309267		3311
914		2590		4313982		3319
915		2591		4318699		3304
916		2611		4323415		3312
917		2618		4328133		3313
918		2608		4332847		3310
919		2594		4337565		3320
920		2601		4342283		3314
921		2611		4347002		3321
922		2613		4351720		3328
923		2629		4356437		3315
924		2580		4361153		3332
925		2579		4365870		3326
926		2569		4370585		3321
927		2578		4375298		3319
928		2589		4380016		3320
929		2585		4384731		3326
930		2576		4389444		3334
931		2571		4394161		3320
932		2554		4398878		3319
933		2541		4403592		3315
934		2536		4408308		3314
935		2557		4413024		3321
936		2567		4417738		3315
937		2593		4422457		3322
938		2581		4427168		3334
939		2570		4431885		3328
940		2547		4436598		3315
941		2577		4441314		3321
942		2593		4446031		3325
943		2574		4450745		3314
944		2583		4455463		3314
945		2583		4460178		3316
946		2563		4464894		3318
947		2564		4469609		3324
948		2583		4474323		3319
949		2603		4479037		3322
950		2597		4483753		3324
951		2601		4488467		3336
952		2588		4493181		3326
953		2587		4497896		3331
954		2585		4502610		3325
955		2569		4507327		3320
956		2569		4512043		3326
957		2576		4516759		3327
958		2574		4521476		3315
959		2580		4526189		3320
960		2564		4530906		3312
961		2556		4535622		3318
962		2556		4540341		3318
963		2568		4545057		3316
964		2587		4549775		3329
965		2599		4554490		3328
966		2579		4559207		3322
967		2575		4563926		3316
968		2569		4568643		3316
969		2569		4573357		3315
970		2585		4578075		3314
971		2581		4582791		3328
972		2581		4587510		3322
973		2591		4592228		3311
974		2563		4596943		3319
975		2552		4601656		3321
976		2539		4606371		3321
977		2547		4611090		3327
978		2535		4615809		3327
979		2541		4620523		3334
980		2534		4625240		3324
981		2548		4629952		3308
982		2553		4634668		3327
983		2537		4639384		3321
984		2521		4644101		3330
985		2512		4648821		3328
986		2551		4653541		3321
987		2547		4658260		3324
988		2561		4662972		3331
989		2559		4667690		3317
990		2543		4672408		3320
991		2535		4677123		3334
992		2509		4681842		3336
993		2530		4686558		3323
994		2530		4691275		3322
995		2543		4695992		3333
996		2538		4700707		3328
997		2550		4705422		3333
998		2555		4710138		3327
999		2550		4714857		3328
