# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		8623		4633		2988
1		7793		9170		3050
2		7169		13689		3101
3		6836		18136		3113
4		6440		22549		3121
5		6229		26968		3126
6		6035		31409		3119
7		5804		35820		3165
8		5610		40157		3161
9		5510		44537		3165
10		5338		48866		3182
11		5133		53214		3165
12		5018		57542		3180
13		4986		61903		3176
14		4800		66288		3229
15		4691		70645		3211
16		4634		74988		3231
17		4600		79344		3231
18		4513		83689		3233
19		4437		88025		3225
20		4374		92398		3232
21		4301		96736		3233
22		4278		101062		3217
23		4235		105372		3223
24		4184		109734		3250
25		4121		114079		3256
26		4105		118434		3260
27		4066		122777		3257
28		4030		127159		3210
29		3929		131479		3250
30		3875		135834		3241
31		3847		140186		3220
32		3775		144569		3260
33		3772		148892		3259
34		3724		153224		3275
35		3693		157598		3278
36		3648		161926		3284
37		3646		166246		3257
38		3601		170565		3263
39		3576		174897		3295
40		3563		179260		3262
41		3515		183626		3275
42		3482		187978		3270
43		3449		192358		3271
44		3435		196714		3288
45		3395		201101		3253
46		3360		205443		3268
47		3332		209789		3278
48		3366		214112		3291
49		3313		218444		3294
50		3268		222768		3277
51		3264		227142		3259
52		3241		231434		3275
53		3206		235793		3299
54		3193		240153		3284
55		3172		244526		3288
56		3127		248856		3283
57		3111		253204		3278
58		3055		257526		3278
59		3054		261887		3277
60		3030		266232		3289
61		3046		270541		3302
62		3014		274877		3293
63		3032		279226		3293
64		3001		283557		3306
65		2988		287922		3302
66		3001		292284		3298
67		2976		296633		3269
68		2951		300974		3291
69		2958		305331		3287
70		2940		309674		3289
71		2930		313971		3295
72		2914		318316		3302
73		2914		322649		3297
74		2876		326970		3289
75		2867		331304		3299
76		2882		335650		3290
77		2891		340010		3282
78		2875		344372		3298
79		2823		348723		3302
80		2823		353048		3304
81		2826		357400		3289
82		2811		361735		3300
83		2774		366067		3310
84		2769		370401		3324
85		2730		374736		3317
86		2739		379108		3329
87		2722		383469		3322
88		2719		387805		3316
89		2746		392153		3307
90		2720		396529		3296
91		2738		400874		3306
92		2727		405213		3303
93		2707		409564		3287
94		2715		413916		3294
95		2701		418269		3307
96		2682		422635		3292
97		2681		426969		3306
98		2712		431341		3306
99		2697		435725		3306
100		2668		440143		3299
101		2675		444469		3298
102		2622		448852		3301
103		2642		453180		3310
104		2645		457585		3308
105		2642		461968		3323
106		2630		466303		3311
107		2608		470666		3315
108		2588		475034		3309
109		2563		479373		3302
110		2582		483707		3292
111		2558		488039		3293
112		2530		492400		3313
113		2552		496730		3307
114		2514		501058		3317
115		2519		505400		3318
116		2509		509771		3324
117		2535		514107		3329
118		2525		518447		3298
119		2491		522812		3298
120		2498		527176		3292
121		2469		531532		3276
122		2463		535873		3301
123		2463		540227		3307
124		2458		544569		3320
125		2463		548894		3304
126		2433		553281		3319
127		2410		557628		3319
128		2399		562023		3324
129		2381		566384		3328
130		2400		570712		3334
131		2391		575071		3331
132		2398		579430		3338
133		2379		583765		3335
134		2378		588112		3339
135		2390		592466		3350
136		2404		596793		3339
137		2410		601118		3355
138		2374		605462		3347
139		2424		609821		3356
140		2394		614137		3346
141		2389		618507		3349
142		2379		622818		3345
143		2381		627174		3338
144		2393		631512		3334
145		2397		635856		3348
146		2360		640232		3355
147		2371		644554		3344
148		2387		648910		3353
149		2372		653238		3358
150		2389		657609		3360
151		2383		661982		3351
152		2363		666334		3365
153		2369		670669		3370
154		2335		675001		3360
155		2350		679349		3358
156		2344		683696		3351
157		2360		688056		3356
158		2342		692440		3358
159		2348		696827		3346
160		2314		701180		3348
161		2319		705504		3359
162		2293		709858		3362
163		2297		714203		3364
164		2300		718567		3370
165		2282		722926		3353
166		2280		727283		3337
167		2290		731651		3355
168		2298		736003		3361
169		2305		740360		3340
170		2281		744710		3333
171		2284		749079		3351
172		2284		753411		3353
173		2270		757778		3359
174		2263		762154		3357
175		2262		766523		3355
176		2281		770893		3356
177		2241		775261		3362
178		2234		779601		3356
179		2258		783969		3346
180		2256		788325		3348
181		2267		792689		3349
182		2262		797042		3346
183		2274		801408		3327
184		2254		805796		3346
185		2233		810183		3348
186		2220		814556		3350
187		2238		818916		3353
188		2196		823274		3350
189		2197		827611		3346
190		2185		831966		3370
191		2197		836315		3366
192		2179		840699		3358
193		2172		845059		3358
194		2180		849446		3363
195		2209		853791		3362
196		2205		858161		3364
197		2212		862540		3362
198		2192		866923		3356
199		2156		871275		3356
200		2172		875633		3351
201		2155		880008		3347
202		2156		884356		3347
203		2174		888743		3344
204		2158		893080		3354
205		2144		897439		3334
206		2136		901816		3362
207		2146		906178		3360
208		2169		910532		3347
209		2145		914880		3354
210		2158		919248		3354
211		2131		923636		3354
212		2133		928012		3351
213		2124		932361		3336
214		2146		936728		3354
215		2155		941068		3347
216		2160		945446		3350
217		2170		949807		3339
218		2170		954147		3348
219		2180		958482		3356
220		2146		962809		3376
221		2130		967216		3359
222		2137		971571		3362
223		2152		975953		3355
224		2148		980335		3357
225		2116		984712		3356
226		2119		989075		3348
227		2128		993440		3343
228		2114		997770		3350
229		2132		1002097		3350
230		2137		1006457		3341
231		2109		1010843		3349
232		2105		1015225		3331
233		2079		1019588		3352
234		2065		1023949		3348
235		2082		1028329		3344
236		2071		1032709		3352
237		2062		1037073		3350
238		2072		1041437		3348
239		2046		1045856		3348
240		2022		1050219		3343
241		2044		1054594		3360
242		2022		1058949		3362
243		2049		1063306		3347
244		2068		1067656		3359
245		2039		1072004		3359
246		2030		1076367		3355
247		2037		1080732		3354
248		2046		1085090		3347
249		2037		1089455		3360
250		2011		1093811		3356
251		2033		1098174		3357
252		2015		1102545		3370
253		2026		1106903		3365
254		2014		1111292		3373
255		2013		1115634		3359
256		2019		1120009		3361
257		2042		1124371		3352
258		2012		1128765		3362
259		2002		1133153		3371
260		1992		1137500		3362
261		1986		1141841		3355
262		1999		1146228		3372
263		1996		1150618		3359
264		1992		1154990		3361
265		1966		1159362		3378
266		1982		1163750		3375
267		1978		1168129		3373
268		1985		1172496		3375
269		1953		1176856		3360
270		1971		1181209		3352
271		1964		1185600		3371
272		1958		1189940		3363
273		1954		1194328		3367
274		1962		1198713		3347
275		1939		1203056		3356
276		1968		1207419		3363
277		1957		1211829		3358
278		1953		1216204		3353
279		1954		1220595		3367
280		1948		1224946		3373
281		1955		1229298		3374
282		1949		1233670		3390
283		1946		1238013		3381
284		1933		1242379		3393
285		1930		1246760		3382
286		1943		1251123		3377
287		1931		1255479		3372
288		1954		1259839		3381
289		1960		1264203		3363
290		1959		1268563		3369
291		1966		1272936		3372
292		1936		1277342		3363
293		1952		1281698		3381
294		1951		1286081		3374
295		1960		1290454		3381
296		1973		1294808		3362
297		1960		1299178		3358
298		1950		1303567		3350
299		1939		1307894		3355
300		1939		1312234		3367
301		1937		1316600		3341
302		1929		1320969		3359
303		1926		1325314		3361
304		1927		1329674		3372
305		1933		1334037		3376
306		1905		1338408		3381
307		1927		1342792		3372
308		1896		1347150		3367
309		1895		1351531		3377
310		1894		1355922		3374
311		1894		1360296		3363
312		1925		1364656		3363
313		1908		1369022		3364
314		1910		1373414		3363
315		1918		1377746		3391
316		1914		1382129		3385
317		1895		1386483		3378
318		1927		1390866		3381
319		1909		1395255		3383
320		1921		1399615		3392
321		1915		1404005		3388
322		1925		1408389		3377
323		1928		1412767		3384
324		1926		1417142		3381
325		1924		1421487		3385
326		1920		1425887		3381
327		1909		1430260		3376
328		1907		1434652		3381
329		1912		1439037		3392
