# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
134		3476		632743		3360
135		3421		633042		3359
136		3378		633306		3358
137		3336		633557		3358
138		3308		633787		3356
139		3280		634027		3368
140		3262		634287		3351
141		3232		634534		3376
142		3188		634786		3368
143		3172		634987		3371
144		3145		635176		3365
145		3117		635377		3346
146		3103		635578		3357
147		3078		635732		3340
148		3048		635925		3348
149		3024		636071		3350
150		3018		636212		3357
151		2999		636341		3357
152		2986		636469		3352
153		2980		636621		3353
154		2968		636752		3345
155		2965		636863		3358
156		2929		636998		3351
157		2907		637105		3359
158		2897		637188		3358
159		2891		637276		3360
160		2879		637358		3364
161		2869		637449		3367
162		2852		637546		3376
163		2847		637607		3364
164		2834		637670		3369
165		2834		637744		3363
166		2832		637826		3360
167		2828		637897		3360
168		2831		637998		3375
169		2812		638091		3368
170		2807		638165		3372
171		2800		638239		3363
172		2793		638311		3350
173		2781		638392		3363
174		2785		638470		3360
175		2765		638538		3365
176		2762		638588		3355
177		2747		638638		3357
178		2750		638688		3361
179		2754		638755		3363
180		2745		638797		3357
181		2744		638860		3366
182		2736		638906		3363
183		2730		638952		3362
184		2718		638988		3360
185		2711		639017		3362
186		2711		639039		3365
187		2704		639060		3363
188		2707		639085		3366
189		2714		639110		3370
190		2716		639141		3372
191		2717		639174		3368
192		2717		639208		3367
193		2711		639241		3366
194		2714		639272		3355
195		2716		639309		3353
196		2720		639354		3355
197		2716		639414		3355
198		2710		639469		3356
199		2701		639519		3359
200		2705		639560		3362
201		2696		639605		3368
202		2698		639628		3366
203		2692		639658		3367
204		2692		639693		3367
205		2682		639719		3369
206		2683		639748		3368
207		2684		639773		3370
208		2680		639797		3367
209		2667		639831		3366
210		2665		639849		3369
211		2671		639863		3373
212		2670		639890		3372
213		2666		639922		3373
214		2655		639952		3374
215		2656		639966		3377
216		2654		639980		3378
217		2655		639990		3375
218		2654		640010		3378
219		2654		640030		3378
220		2657		640054		3375
221		2652		640075		3377
222		2649		640089		3375
223		2646		640100		3376
224		2645		640114		3372
225		2646		640126		3375
226		2644		640146		3374
227		2636		640158		3375
228		2633		640166		3376
229		2631		640168		3376
230		2629		640169		3375
231		2627		640170		3375
232		2625		640171		3375
233		2625		640171		3375
234		2625		640171		3375
235		2625		640171		3375
236		2625		640171		3375
237		2625		640171		3375
238		2625		640171		3375
239		2625		640176		3374
240		2625		640178		3374
241		2625		640179		3374
242		2623		640180		3374
243		2623		640183		3375
244		2624		640185		3373
245		2625		640190		3375
246		2617		640200		3377
247		2618		640211		3376
248		2614		640220		3378
249		2622		640238		3377
250		2618		640253		3376
251		2615		640263		3376
252		2613		640270		3375
253		2610		640292		3377
254		2611		640302		3378
255		2615		640311		3379
256		2616		640329		3378
257		2608		640342		3373
258		2612		640351		3371
259		2605		640360		3372
260		2608		640369		3375
261		2607		640382		3375
262		2605		640392		3375
263		2602		640397		3373
264		2602		640400		3377
265		2603		640405		3376
266		2601		640414		3375
267		2603		640419		3374
268		2601		640423		3377
269		2599		640430		3376
270		2596		640437		3375
271		2595		640438		3374
272		2595		640438		3374
273		2595		640438		3374
274		2595		640438		3374
275		2595		640438		3374
276		2595		640438		3374
277		2595		640438		3374
278		2595		640438		3374
279		2595		640438		3374
280		2595		640438		3374
281		2595		640438		3374
282		2595		640438		3374
283		2595		640438		3374
284		2595		640438		3374
285		2595		640438		3374
286		2595		640438		3374
287		2595		640438		3374
288		2595		640438		3374
289		2595		640438		3374
290		2595		640438		3374
291		2595		640438		3374
292		2595		640438		3374
293		2595		640438		3374
294		2595		640438		3374
295		2595		640438		3374
296		2595		640438		3374
297		2595		640438		3374
298		2595		640438		3374
299		2595		640438		3374
300		2595		640438		3374
301		2595		640438		3374
302		2595		640438		3374
303		2595		640438		3374
304		2595		640438		3374
305		2595		640438		3374
306		2595		640438		3374
307		2595		640438		3374
308		2595		640438		3374
309		2595		640438		3374
310		2595		640438		3374
311		2595		640438		3374
312		2595		640438		3374
313		2595		640438		3374
314		2595		640438		3374
315		2595		640438		3374
316		2595		640438		3374
317		2595		640438		3374
318		2595		640438		3374
319		2595		640438		3374
320		2595		640438		3374
321		2595		640438		3374
322		2595		640438		3374
323		2595		640438		3374
324		2595		640438		3374
325		2595		640438		3374
326		2595		640438		3374
327		2595		640438		3374
328		2595		640438		3374
329		2595		640438		3374
330		2595		640438		3374
331		2595		640438		3374
332		2595		640438		3374
333		2595		640438		3374
334		2595		640438		3374
335		2595		640438		3374
336		2595		640438		3374
337		2595		640438		3374
338		2595		640438		3374
339		2595		640438		3374
340		2595		640438		3374
341		2595		640438		3374
342		2595		640438		3374
343		2595		640438		3374
344		2595		640438		3374
345		2595		640438		3374
346		2595		640438		3374
347		2595		640438		3374
348		2595		640438		3374
349		2595		640438		3374
350		2595		640438		3374
351		2595		640438		3374
352		2595		640438		3374
353		2595		640438		3374
354		2595		640438		3374
355		2595		640438		3374
356		2595		640438		3374
357		2595		640438		3374
358		2595		640438		3374
359		2595		640438		3374
360		2595		640438		3374
361		2595		640438		3374
362		2595		640438		3374
363		2595		640438		3374
364		2595		640438		3374
365		2595		640438		3374
366		2595		640438		3374
367		2595		640438		3374
368		2595		640438		3374
369		2595		640438		3374
370		2595		640438		3374
371		2595		640438		3374
372		2595		640438		3374
373		2595		640438		3374
374		2595		640438		3374
375		2595		640438		3374
376		2595		640438		3374
377		2595		640438		3374
378		2595		640438		3374
379		2595		640438		3374
380		2595		640438		3374
381		2595		640438		3374
382		2595		640438		3374
383		2595		640438		3374
384		2595		640438		3374
385		2595		640438		3374
386		2595		640438		3374
387		2595		640438		3374
388		2595		640438		3374
389		2595		640438		3374
390		2595		640438		3374
391		2595		640438		3374
392		2595		640438		3374
393		2595		640438		3374
394		2595		640438		3374
395		2595		640438		3374
396		2595		640438		3374
397		2595		640438		3374
398		2595		640438		3374
399		2595		640438		3374
400		2595		640438		3374
401		2595		640438		3374
402		2595		640438		3374
403		2595		640438		3374
404		2595		640438		3374
405		2595		640438		3374
406		2595		640438		3374
407		2595		640438		3374
408		2595		640438		3374
409		2595		640438		3374
410		2595		640438		3374
411		2595		640438		3374
412		2595		640438		3374
413		2595		640438		3374
414		2595		640438		3374
415		2595		640438		3374
416		2595		640438		3374
417		2595		640438		3374
418		2595		640438		3374
419		2595		640438		3374
420		2595		640438		3374
421		2595		640438		3374
422		2595		640438		3374
423		2595		640438		3374
424		2595		640438		3374
425		2595		640438		3374
426		2595		640438		3374
427		2595		640438		3374
428		2595		640438		3374
429		2595		640438		3374
430		2595		640438		3374
431		2595		640438		3374
432		2595		640438		3374
433		2595		640438		3374
434		2595		640438		3374
435		2595		640438		3374
436		2595		640438		3374
437		2595		640438		3374
438		2595		640438		3374
439		2595		640438		3374
440		2595		640438		3374
441		2595		640438		3374
442		2595		640438		3374
443		2595		640438		3374
444		2595		640438		3374
445		2595		640438		3374
446		2595		640438		3374
447		2595		640438		3374
448		2595		640438		3374
449		2595		640438		3374
450		2595		640438		3374
451		2595		640438		3374
452		2595		640438		3374
453		2595		640438		3374
454		2595		640438		3374
455		2595		640438		3374
456		2595		640438		3374
457		2595		640438		3374
458		2595		640438		3374
459		2595		640438		3374
460		2595		640438		3374
461		2595		640438		3374
462		2595		640438		3374
463		2595		640438		3374
464		2595		640438		3374
465		2595		640438		3374
466		2595		640438		3374
467		2595		640438		3374
468		2595		640438		3374
469		2595		640438		3374
470		2595		640438		3374
471		2595		640438		3374
472		2595		640438		3374
473		2595		640438		3374
474		2595		640438		3374
475		2595		640438		3374
476		2595		640438		3374
477		2595		640438		3374
478		2595		640438		3374
479		2595		640438		3374
480		2595		640438		3374
481		2595		640438		3374
482		2595		640438		3374
483		2595		640438		3374
484		2595		640438		3374
485		2595		640438		3374
486		2595		640438		3374
487		2595		640438		3374
488		2595		640438		3374
489		2595		640438		3374
490		2595		640438		3374
491		2595		640438		3374
492		2595		640438		3374
493		2595		640438		3374
494		2595		640438		3374
495		2595		640438		3374
496		2595		640438		3374
497		2595		640438		3374
498		2595		640438		3374
499		2595		640438		3374
500		2595		640438		3374
501		2595		640438		3374
502		2595		640438		3374
503		2595		640438		3374
504		2595		640438		3374
505		2595		640438		3374
506		2595		640438		3374
507		2595		640438		3374
508		2595		640438		3374
509		2595		640438		3374
510		2595		640438		3374
511		2595		640438		3374
512		2595		640438		3374
513		2595		640438		3374
514		2595		640438		3374
515		2595		640438		3374
516		2595		640438		3374
517		2595		640438		3374
518		2595		640438		3374
519		2595		640438		3374
520		2595		640438		3374
521		2595		640438		3374
522		2595		640438		3374
523		2595		640438		3374
524		2595		640438		3374
525		2595		640438		3374
526		2595		640438		3374
527		2595		640438		3374
528		2595		640438		3374
529		2595		640438		3374
530		2595		640438		3374
531		2595		640438		3374
532		2595		640438		3374
533		2595		640438		3374
534		2595		640438		3374
535		2595		640438		3374
536		2595		640438		3374
537		2595		640438		3374
538		2595		640438		3374
539		2595		640438		3374
540		2595		640438		3374
541		2595		640438		3374
542		2595		640438		3374
543		2595		640438		3374
544		2595		640438		3374
545		2595		640438		3374
546		2595		640438		3374
547		2595		640438		3374
548		2595		640438		3374
549		2595		640438		3374
550		2595		640438		3374
551		2595		640438		3374
552		2595		640438		3374
553		2595		640438		3374
554		2595		640438		3374
555		2595		640438		3374
556		2595		640438		3374
557		2595		640438		3374
558		2595		640438		3374
559		2595		640438		3374
560		2595		640438		3374
561		2595		640438		3374
562		2595		640438		3374
563		2595		640438		3374
564		2595		640438		3374
565		2595		640438		3374
566		2595		640438		3374
567		2595		640438		3374
568		2595		640438		3374
569		2595		640438		3374
570		2595		640438		3374
571		2595		640438		3374
572		2595		640438		3374
573		2595		640438		3374
574		2595		640438		3374
575		2595		640438		3374
576		2595		640438		3374
577		2595		640438		3374
578		2595		640438		3374
579		2595		640438		3374
580		2595		640438		3374
581		2595		640438		3374
582		2595		640438		3374
583		2595		640438		3374
584		2595		640438		3374
585		2595		640438		3374
586		2595		640438		3374
587		2595		640438		3374
588		2595		640438		3374
589		2595		640438		3374
590		2595		640438		3374
591		2595		640438		3374
592		2595		640438		3374
593		2595		640438		3374
594		2595		640438		3374
595		2595		640438		3374
596		2595		640438		3374
597		2595		640438		3374
598		2595		640438		3374
599		2595		640438		3374
600		2595		640438		3374
601		2595		640438		3374
602		2595		640438		3374
603		2595		640438		3374
604		2595		640438		3374
605		2595		640438		3374
606		2595		640438		3374
607		2595		640438		3374
608		2595		640438		3374
609		2595		640438		3374
610		2595		640438		3374
611		2595		640438		3374
612		2595		640438		3374
613		2595		640438		3374
614		2595		640438		3374
615		2595		640438		3374
616		2595		640438		3374
617		2595		640438		3374
618		2595		640438		3374
619		2595		640438		3374
620		2595		640438		3374
621		2595		640438		3374
622		2595		640438		3374
623		2595		640438		3374
624		2595		640438		3374
625		2595		640438		3374
626		2595		640438		3374
627		2595		640438		3374
628		2595		640438		3374
629		2595		640438		3374
630		2595		640438		3374
631		2595		640438		3374
632		2595		640438		3374
633		2595		640438		3374
634		2595		640438		3374
635		2595		640438		3374
636		2595		640438		3374
637		2595		640438		3374
638		2595		640438		3374
639		2595		640438		3374
640		2595		640438		3374
641		2595		640438		3374
642		2595		640438		3374
643		2595		640438		3374
644		2595		640438		3374
645		2595		640438		3374
646		2595		640438		3374
647		2595		640438		3374
648		2595		640438		3374
649		2595		640438		3374
650		2595		640438		3374
651		2595		640438		3374
652		2595		640438		3374
653		2595		640438		3374
654		2595		640438		3374
655		2595		640438		3374
656		2595		640438		3374
657		2595		640438		3374
658		2595		640438		3374
659		2595		640438		3374
660		2595		640438		3374
661		2595		640438		3374
662		2595		640438		3374
663		2595		640438		3374
664		2595		640438		3374
665		2595		640438		3374
666		2595		640438		3374
667		2595		640438		3374
668		2595		640438		3374
669		2595		640438		3374
670		2595		640438		3374
671		2595		640438		3374
672		2595		640438		3374
673		2595		640438		3374
674		2595		640438		3374
675		2595		640438		3374
676		2595		640438		3374
677		2595		640438		3374
678		2595		640438		3374
679		2595		640438		3374
680		2595		640438		3374
681		2595		640438		3374
682		2595		640438		3374
683		2595		640438		3374
684		2595		640438		3374
685		2595		640438		3374
686		2595		640438		3374
687		2595		640438		3374
688		2595		640438		3374
689		2595		640438		3374
690		2595		640438		3374
691		2595		640438		3374
692		2595		640438		3374
693		2595		640438		3374
694		2595		640438		3374
695		2595		640438		3374
696		2595		640438		3374
697		2595		640438		3374
698		2595		640438		3374
699		2595		640438		3374
700		2595		640438		3374
701		2595		640438		3374
702		2595		640438		3374
703		2595		640438		3374
704		2595		640438		3374
705		2595		640438		3374
706		2595		640438		3374
707		2595		640438		3374
708		2595		640438		3374
709		2595		640438		3374
710		2595		640438		3374
711		2595		640438		3374
712		2595		640438		3374
713		2595		640438		3374
714		2595		640438		3374
715		2595		640438		3374
716		2595		640438		3374
717		2595		640438		3374
718		2595		640438		3374
719		2595		640438		3374
720		2595		640438		3374
721		2595		640438		3374
722		2595		640438		3374
723		2595		640438		3374
724		2595		640438		3374
725		2595		640438		3374
726		2595		640438		3374
727		2595		640438		3374
728		2595		640438		3374
729		2595		640438		3374
730		2595		640438		3374
731		2595		640438		3374
732		2595		640438		3374
733		2595		640438		3374
734		2595		640438		3374
735		2595		640438		3374
736		2595		640438		3374
737		2595		640438		3374
738		2595		640438		3374
739		2595		640438		3374
740		2595		640438		3374
741		2595		640438		3374
742		2595		640438		3374
743		2595		640438		3374
744		2595		640438		3374
745		2595		640438		3374
746		2595		640438		3374
747		2595		640438		3374
748		2595		640438		3374
749		2595		640438		3374
750		2595		640438		3374
751		2595		640438		3374
752		2595		640438		3374
753		2595		640438		3374
754		2595		640438		3374
755		2595		640438		3374
756		2595		640438		3374
757		2595		640438		3374
758		2595		640438		3374
759		2595		640438		3374
760		2595		640438		3374
761		2595		640438		3374
762		2595		640438		3374
763		2595		640438		3374
764		2595		640438		3374
765		2595		640438		3374
766		2595		640438		3374
767		2595		640438		3374
768		2595		640438		3374
769		2595		640438		3374
770		2595		640438		3374
771		2595		640438		3374
772		2595		640438		3374
773		2595		640438		3374
774		2595		640438		3374
775		2595		640438		3374
776		2595		640438		3374
777		2595		640438		3374
778		2595		640438		3374
779		2595		640438		3374
780		2595		640438		3374
781		2595		640438		3374
782		2595		640438		3374
783		2595		640438		3374
784		2595		640438		3374
785		2595		640438		3374
786		2595		640438		3374
787		2595		640438		3374
788		2595		640438		3374
789		2595		640438		3374
790		2595		640438		3374
791		2595		640438		3374
792		2595		640438		3374
793		2595		640438		3374
794		2595		640438		3374
795		2595		640438		3374
796		2595		640438		3374
797		2595		640438		3374
798		2595		640438		3374
799		2595		640438		3374
800		2595		640438		3374
801		2595		640438		3374
802		2595		640438		3374
803		2595		640438		3374
804		2595		640438		3374
805		2595		640438		3374
806		2595		640438		3374
807		2595		640438		3374
808		2595		640438		3374
809		2595		640438		3374
810		2595		640438		3374
811		2595		640438		3374
812		2595		640438		3374
813		2595		640438		3374
814		2595		640438		3374
815		2595		640438		3374
816		2595		640438		3374
817		2595		640438		3374
818		2595		640438		3374
819		2595		640438		3374
820		2595		640438		3374
821		2595		640438		3374
822		2595		640438		3374
823		2595		640438		3374
824		2595		640438		3374
825		2595		640438		3374
826		2595		640438		3374
827		2595		640438		3374
828		2595		640438		3374
829		2595		640438		3374
830		2595		640438		3374
831		2595		640438		3374
832		2595		640438		3374
833		2595		640438		3374
834		2595		640438		3374
835		2595		640438		3374
836		2595		640438		3374
837		2595		640438		3374
838		2595		640438		3374
839		2595		640438		3374
840		2595		640438		3374
841		2595		640438		3374
842		2595		640438		3374
843		2595		640438		3374
844		2595		640438		3374
845		2595		640438		3374
846		2595		640438		3374
847		2595		640438		3374
848		2595		640438		3374
849		2595		640438		3374
850		2595		640438		3374
851		2595		640438		3374
852		2595		640438		3374
853		2595		640438		3374
854		2595		640438		3374
855		2595		640438		3374
856		2595		640438		3374
857		2595		640438		3374
858		2595		640438		3374
859		2595		640438		3374
860		2595		640438		3374
861		2595		640438		3374
862		2595		640438		3374
863		2595		640438		3374
864		2595		640438		3374
865		2595		640438		3374
866		2595		640438		3374
867		2595		640438		3374
868		2595		640438		3374
869		2595		640438		3374
870		2595		640438		3374
871		2595		640438		3374
872		2595		640438		3374
873		2595		640438		3374
874		2595		640438		3374
875		2595		640438		3374
876		2595		640438		3374
877		2595		640438		3374
878		2595		640438		3374
879		2595		640438		3374
880		2595		640438		3374
881		2595		640438		3374
882		2595		640438		3374
883		2595		640438		3374
884		2595		640438		3374
885		2595		640438		3374
886		2595		640438		3374
887		2595		640438		3374
888		2595		640438		3374
889		2595		640438		3374
890		2595		640438		3374
891		2595		640438		3374
892		2595		640438		3374
893		2595		640438		3374
894		2595		640438		3374
895		2595		640438		3374
896		2595		640438		3374
897		2595		640438		3374
898		2595		640438		3374
899		2595		640438		3374
900		2595		640438		3374
901		2595		640438		3374
902		2595		640438		3374
903		2595		640438		3374
904		2595		640438		3374
905		2595		640438		3374
906		2595		640438		3374
907		2595		640438		3374
908		2595		640438		3374
909		2595		640438		3374
910		2595		640438		3374
911		2595		640438		3374
912		2595		640438		3374
913		2595		640438		3374
914		2595		640438		3374
915		2595		640438		3374
916		2595		640438		3374
917		2595		640438		3374
918		2595		640438		3374
919		2595		640438		3374
920		2595		640438		3374
921		2595		640438		3374
922		2595		640438		3374
923		2595		640438		3374
924		2595		640438		3374
925		2595		640438		3374
926		2595		640438		3374
927		2595		640438		3374
928		2595		640438		3374
929		2595		640438		3374
930		2595		640438		3374
931		2595		640438		3374
932		2595		640438		3374
933		2595		640438		3374
934		2595		640438		3374
935		2595		640438		3374
936		2595		640438		3374
937		2595		640438		3374
938		2595		640438		3374
939		2595		640438		3374
940		2595		640438		3374
941		2595		640438		3374
942		2595		640438		3374
943		2595		640438		3374
944		2595		640438		3374
945		2595		640438		3374
946		2595		640438		3374
947		2595		640438		3374
948		2595		640438		3374
949		2595		640438		3374
950		2595		640438		3374
951		2595		640438		3374
952		2595		640438		3374
953		2595		640438		3374
954		2595		640438		3374
955		2595		640438		3374
956		2595		640438		3374
957		2595		640438		3374
958		2595		640438		3374
959		2595		640438		3374
960		2595		640438		3374
961		2595		640438		3374
962		2595		640438		3374
963		2595		640438		3374
964		2595		640438		3374
965		2595		640438		3374
966		2595		640438		3374
967		2595		640438		3374
968		2595		640438		3374
969		2595		640438		3374
970		2595		640438		3374
971		2595		640438		3374
972		2595		640438		3374
973		2595		640438		3374
974		2595		640438		3374
975		2595		640438		3374
976		2595		640438		3374
977		2595		640438		3374
978		2595		640438		3374
979		2595		640438		3374
980		2595		640438		3374
981		2595		640438		3374
982		2595		640438		3374
983		2595		640438		3374
984		2595		640438		3374
985		2595		640438		3374
986		2595		640438		3374
987		2595		640438		3374
988		2595		640438		3374
989		2595		640438		3374
990		2595		640438		3374
991		2595		640438		3374
992		2595		640438		3374
993		2595		640438		3374
994		2595		640438		3374
995		2595		640438		3374
996		2595		640438		3374
997		2595		640438		3374
998		2595		640438		3374
999		2595		640438		3374
