# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
437		2576		1048073		1632
438		2569		1050468		1618
439		2561		1052861		1628
440		2575		1055255		1623
441		2578		1057649		1623
442		2570		1060043		1631
443		2558		1062438		1606
444		2566		1064832		1635
445		2561		1067226		1636
446		2551		1069619		1620
447		2562		1072014		1633
448		2549		1074404		1626
449		2549		1076798		1637
450		2551		1079192		1634
451		2546		1081586		1631
452		2552		1083980		1641
453		2553		1086375		1627
454		2559		1088767		1643
455		2564		1091162		1628
456		2559		1093555		1625
457		2565		1095949		1640
458		2555		1098342		1618
459		2560		1100732		1640
460		2554		1103126		1636
461		2556		1105520		1634
462		2563		1107911		1641
463		2550		1110306		1633
464		2562		1112699		1635
465		2564		1115093		1640
466		2561		1117486		1639
467		2564		1119881		1644
468		2563		1122274		1626
469		2551		1124667		1642
470		2565		1127062		1635
471		2567		1129457		1641
472		2563		1131851		1644
473		2563		1134245		1628
474		2565		1136636		1650
475		2563		1139029		1639
476		2564		1141422		1630
477		2565		1143816		1643
478		2562		1146208		1630
479		2558		1148598		1637
480		2555		1150991		1635
481		2563		1153385		1631
482		2563		1155779		1632
483		2559		1158170		1628
484		2565		1160562		1640
485		2563		1162956		1620
486		2558		1165346		1633
487		2566		1167738		1648
488		2564		1170131		1624
489		2568		1172524		1645
490		2569		1174917		1639
491		2571		1177311		1623
492		2576		1179703		1642
493		2568		1182093		1628
494		2574		1184486		1639
495		2564		1186880		1646
496		2562		1189272		1644
497		2568		1191666		1642
498		2565		1194060		1634
499		2565		1196453		1647
500		2560		1198846		1641
501		2571		1201237		1635
502		2564		1203627		1652
503		2565		1206021		1615
504		2561		1208415		1642
505		2563		1210807		1630
506		2565		1213200		1623
507		2564		1215593		1640
508		2564		1217986		1633
509		2568		1220380		1639
510		2559		1222774		1631
511		2565		1225166		1634
512		2557		1227560		1632
513		2557		1229955		1630
514		2565		1232348		1642
515		2558		1234742		1627
516		2561		1237136		1634
517		2563		1239531		1646
518		2557		1241925		1616
519		2557		1244320		1646
520		2552		1246713		1639
521		2562		1249104		1627
522		2559		1251497		1644
523		2561		1253890		1633
524		2558		1256283		1636
525		2556		1258677		1638
526		2562		1261071		1637
527		2559		1263462		1636
528		2557		1265857		1631
529		2554		1268250		1643
530		2554		1270640		1637
531		2556		1273032		1640
532		2558		1275427		1644
533		2561		1277821		1620
534		2555		1280216		1649
535		2551		1282610		1637
536		2553		1285000		1626
537		2557		1287393		1649
538		2553		1289785		1632
539		2563		1292178		1634
540		2550		1294566		1634
541		2563		1296961		1637
542		2569		1299356		1640
543		2550		1301749		1638
544		2553		1304143		1645
545		2550		1306538		1629
546		2554		1308931		1635
547		2559		1311325		1644
548		2559		1313717		1626
549		2557		1316111		1644
550		2554		1318503		1647
551		2551		1320897		1624
552		2550		1323286		1643
553		2548		1325681		1633
554		2538		1328072		1635
555		2537		1330463		1638
556		2540		1332855		1631
557		2535		1335250		1640
558		2537		1337642		1628
559		2540		1340033		1645
560		2536		1342425		1632
561		2540		1344815		1637
562		2534		1347208		1642
563		2536		1349601		1626
564		2530		1351993		1642
565		2533		1354384		1637
566		2534		1356778		1627
567		2530		1359172		1645
568		2529		1361565		1628
569		2529		1363958		1633
570		2527		1366351		1643
571		2531		1368746		1635
572		2538		1371140		1636
573		2527		1373533		1637
574		2532		1375926		1650
575		2538		1378317		1631
576		2537		1380708		1627
577		2538		1383102		1644
578		2541		1385495		1627
579		2536		1387890		1640
580		2537		1390284		1640
581		2530		1392677		1627
582		2533		1395070		1639
583		2531		1397462		1633
584		2531		1399857		1636
585		2529		1402249		1644
586		2535		1404643		1633
587		2533		1407035		1639
588		2528		1409430		1629
589		2532		1411823		1639
590		2527		1414217		1634
591		2531		1416610		1628
592		2538		1419005		1640
593		2529		1421397		1618
594		2529		1423788		1644
595		2525		1426180		1636
596		2534		1428573		1620
597		2527		1430966		1643
598		2532		1433360		1623
599		2531		1435754		1631
600		2526		1438147		1633
601		2533		1440540		1630
602		2528		1442935		1628
603		2523		1445328		1629
604		2524		1447722		1637
605		2522		1450115		1622
606		2516		1452507		1627
607		2519		1454900		1635
608		2519		1457292		1616
609		2512		1459685		1637
610		2524		1462077		1643
611		2529		1464471		1622
612		2521		1466862		1638
613		2529		1469254		1623
614		2524		1471645		1637
615		2533		1474036		1634
616		2528		1476430		1637
617		2531		1478823		1631
618		2524		1481215		1626
619		2534		1483610		1642
620		2536		1486003		1636
621		2531		1488395		1640
622		2536		1490787		1650
623		2535		1493181		1622
624		2526		1495574		1645
625		2537		1497967		1639
626		2532		1500360		1627
627		2536		1502752		1643
628		2537		1505146		1630
629		2532		1507540		1630
630		2531		1509934		1641
631		2534		1512328		1636
632		2538		1514721		1629
633		2538		1517113		1631
634		2542		1519506		1641
635		2540		1521899		1628
636		2534		1524294		1632
637		2548		1526687		1643
638		2537		1529082		1613
639		2536		1531475		1637
640		2543		1533866		1634
641		2545		1536260		1621
642		2543		1538655		1641
643		2550		1541048		1636
644		2542		1543440		1628
645		2543		1545831		1632
646		2539		1548224		1636
647		2545		1550619		1639
648		2532		1553012		1632
649		2551		1555404		1637
650		2542		1557797		1628
651		2537		1560191		1638
652		2533		1562585		1647
653		2539		1564978		1628
654		2532		1567372		1643
655		2543		1569766		1640
656		2535		1572161		1629
657		2535		1574552		1643
658		2541		1576945		1628
659		2538		1579337		1634
660		2534		1581731		1639
661		2538		1584125		1636
662		2536		1586519		1630
663		2530		1588913		1633
664		2539		1591307		1635
665		2534		1593700		1624
666		2539		1596092		1630
667		2530		1598486		1634
668		2532		1600877		1620
669		2525		1603268		1637
670		2536		1605659		1642
671		2523		1608054		1618
672		2525		1610449		1633
673		2534		1612842		1626
674		2525		1615235		1624
675		2521		1617629		1627
676		2522		1620022		1633
677		2527		1622417		1627
678		2522		1624810		1622
679		2533		1627201		1635
680		2524		1629593		1625
681		2523		1631985		1629
682		2516		1634378		1635
683		2520		1636771		1615
684		2524		1639165		1630
685		2518		1641558		1627
686		2525		1643950		1615
687		2526		1646344		1634
688		2521		1648738		1627
689		2520		1651127		1628
690		2518		1653518		1637
691		2516		1655912		1631
692		2522		1658307		1631
693		2512		1660701		1632
694		2528		1663095		1635
695		2525		1665490		1636
696		2517		1667884		1633
697		2519		1670278		1638
698		2516		1672672		1619
699		2517		1675066		1645
700		2514		1677460		1639
701		2516		1679853		1631
702		2518		1682248		1646
703		2516		1684641		1639
704		2520		1687033		1635
705		2509		1689428		1648
706		2511		1691821		1637
707		2521		1694214		1640
708		2511		1696608		1637
709		2519		1698999		1654
710		2518		1701394		1636
711		2510		1703788		1642
712		2518		1706180		1645
713		2511		1708573		1630
714		2509		1710966		1648
715		2512		1713360		1648
716		2517		1715752		1632
717		2513		1718145		1654
718		2507		1720539		1640
719		2516		1722931		1644
720		2505		1725326		1645
721		2510		1727717		1637
722		2508		1730109		1639
723		2500		1732503		1642
724		2514		1734898		1649
725		2505		1737293		1645
726		2506		1739686		1646
727		2505		1742080		1650
728		2510		1744475		1635
729		2509		1746869		1652
730		2506		1749263		1644
731		2504		1751658		1631
732		2502		1754051		1658
733		2501		1756444		1645
734		2506		1758836		1644
735		2505		1761229		1658
736		2512		1763624		1644
737		2521		1766017		1645
738		2508		1768411		1650
739		2515		1770803		1649
740		2516		1773197		1644
741		2513		1775589		1654
742		2516		1777983		1651
743		2509		1780373		1624
744		2509		1782766		1650
745		2506		1785161		1653
746		2510		1787556		1637
747		2520		1789948		1653
748		2516		1792343		1647
749		2517		1794738		1647
750		2505		1797131		1654
751		2510		1799523		1643
752		2513		1801915		1643
753		2502		1804309		1645
754		2511		1806702		1655
755		2497		1809096		1645
756		2505		1811489		1646
757		2506		1813883		1658
758		2503		1816275		1639
759		2507		1818665		1662
760		2500		1821057		1651
761		2502		1823452		1639
762		2505		1825845		1651
763		2497		1828238		1645
764		2503		1830632		1643
765		2502		1833025		1650
766		2494		1835420		1631
767		2503		1837814		1645
768		2495		1840208		1642
769		2506		1842601		1643
770		2508		1844996		1649
771		2495		1847390		1634
772		2499		1849782		1651
773		2491		1852176		1639
774		2508		1854568		1646
775		2501		1856963		1658
776		2497		1859357		1641
777		2484		1861749		1649
778		2488		1864141		1638
779		2494		1866536		1649
780		2484		1868930		1645
781		2490		1871324		1643
782		2500		1873714		1643
783		2484		1876107		1646
784		2489		1878501		1646
785		2490		1880894		1650
786		2489		1883288		1640
787		2488		1885683		1655
788		2492		1888074		1641
789		2479		1890465		1655
790		2491		1892857		1646
791		2490		1895251		1642
792		2487		1897645		1649
793		2497		1900038		1645
794		2486		1902432		1650
795		2481		1904826		1649
796		2486		1907218		1638
797		2488		1909612		1655
798		2489		1912006		1642
799		2489		1914400		1656
800		2499		1916791		1647
801		2489		1919184		1650
802		2492		1921575		1654
803		2492		1923967		1640
804		2494		1926362		1651
805		2494		1928757		1652
806		2485		1931150		1635
807		2482		1933544		1662
808		2481		1935937		1644
809		2484		1938331		1655
810		2486		1940723		1654
811		2483		1943116		1650
812		2489		1945509		1652
813		2485		1947901		1653
814		2489		1950294		1656
815		2488		1952688		1652
816		2480		1955079		1644
817		2480		1957472		1657
818		2484		1959867		1643
819		2479		1962261		1656
820		2476		1964655		1657
821		2476		1967049		1652
822		2473		1969442		1660
823		2477		1971835		1651
824		2477		1974225		1652
825		2473		1976617		1659
826		2481		1979010		1648
827		2477		1981404		1659
828		2472		1983799		1651
829		2478		1986191		1665
830		2472		1988585		1655
831		2472		1990980		1658
832		2474		1993371		1662
833		2475		1995766		1652
834		2472		1998161		1655
835		2471		2000551		1661
836		2477		2002944		1647
837		2469		2005336		1666
838		2470		2007730		1654
839		2478		2010122		1662
840		2471		2012516		1662
841		2475		2014906		1655
842		2477		2017301		1660
843		2465		2019694		1649
844		2474		2022084		1656
845		2472		2024476		1653
846		2470		2026870		1651
847		2483		2029264		1666
848		2473		2031656		1649
849		2473		2034049		1667
850		2469		2036442		1662
851		2472		2038836		1643
852		2469		2041230		1660
853		2474		2043624		1647
854		2470		2046018		1655
855		2465		2048412		1651
856		2476		2050803		1648
857		2471		2053198		1657
858		2471		2055590		1648
859		2467		2057983		1659
860		2466		2060377		1648
861		2466		2062768		1648
862		2476		2065163		1658
863		2471		2067556		1648
864		2471		2069948		1658
865		2469		2072341		1661
866		2471		2074734		1639
867		2471		2077127		1659
868		2471		2079521		1650
869		2473		2081915		1651
870		2465		2084309		1648
871		2474		2086703		1648
872		2475		2089097		1649
873		2466		2091490		1648
874		2475		2093885		1654
875		2467		2096280		1644
876		2472		2098674		1646
877		2471		2101068		1657
878		2471		2103462		1640
879		2466		2105857		1655
880		2471		2108250		1648
881		2483		2110645		1632
882		2473		2113038		1652
883		2471		2115432		1635
884		2479		2117825		1647
885		2466		2120219		1652
886		2472		2122613		1643
887		2476		2125007		1646
888		2475		2127401		1643
889		2487		2129794		1651
890		2484		2132188		1646
891		2484		2134581		1633
892		2481		2136974		1653
893		2481		2139369		1633
894		2478		2141762		1650
895		2463		2144156		1646
896		2481		2146550		1631
897		2474		2148945		1657
898		2469		2151339		1642
899		2471		2153734		1653
900		2468		2156126		1650
901		2469		2158520		1640
902		2474		2160915		1648
903		2463		2163308		1641
904		2466		2165702		1654
905		2463		2168097		1645
906		2467		2170489		1638
907		2467		2172881		1664
908		2466		2175274		1639
909		2464		2177665		1659
910		2461		2180060		1653
911		2471		2182452		1644
912		2471		2184847		1659
913		2460		2187241		1650
914		2468		2189635		1656
915		2465		2192028		1659
916		2469		2194421		1650
917		2467		2196816		1651
918		2457		2199210		1650
919		2464		2201605		1651
920		2462		2204000		1646
921		2458		2206394		1649
922		2463		2208788		1654
923		2464		2211178		1644
924		2471		2213572		1658
925		2474		2215965		1659
926		2465		2218358		1648
927		2471		2220749		1660
928		2460		2223144		1644
929		2463		2225539		1657
930		2457		2227933		1651
931		2469		2230326		1647
932		2469		2232719		1650
933		2460		2235110		1641
934		2472		2237504		1656
935		2458		2239898		1648
936		2470		2242293		1650
937		2469		2244688		1661
938		2466		2247081		1653
939		2469		2249474		1656
940		2461		2251866		1649
941		2473		2254257		1645
942		2472		2256651		1664
943		2467		2259045		1652
944		2467		2261437		1644
945		2468		2263831		1654
946		2475		2266226		1654
947		2476		2268619		1658
948		2465		2271013		1647
949		2474		2273406		1659
950		2464		2275796		1654
951		2469		2278188		1656
952		2466		2280580		1662
953		2460		2282974		1647
954		2472		2285369		1665
955		2465		2287764		1658
956		2470		2290158		1651
957		2468		2292552		1658
958		2461		2294945		1653
959		2465		2297337		1653
960		2463		2299730		1655
961		2473		2302124		1652
962		2471		2304519		1662
963		2467		2306912		1659
964		2474		2309305		1659
965		2462		2311697		1652
966		2462		2314090		1653
967		2465		2316484		1663
968		2460		2318878		1646
969		2464		2321273		1659
970		2457		2323665		1659
971		2470		2326058		1653
972		2470		2328452		1669
973		2465		2330847		1654
974		2464		2333241		1652
975		2458		2335636		1657
976		2464		2338029		1653
977		2468		2340421		1656
978		2463		2342814		1657
979		2470		2345207		1661
980		2466		2347602		1658
981		2464		2349994		1659
982		2465		2352387		1662
983		2458		2354780		1651
984		2463		2357171		1664
985		2449		2359563		1660
986		2462		2361957		1651
987		2461		2364350		1668
988		2457		2366744		1657
989		2461		2369137		1655
990		2453		2371529		1661
991		2454		2373921		1660
992		2453		2376314		1662
993		2451		2378709		1661
994		2451		2381104		1662
995		2450		2383499		1661
996		2451		2385890		1661
997		2459		2388285		1666
998		2455		2390678		1656
999		2452		2393070		1666
