# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
426		1936		1860102		3391
427		1933		1864485		3386
428		1927		1868859		3391
429		1886		1873218		3397
430		1897		1877592		3391
431		1905		1881952		3394
432		1917		1886326		3388
433		1903		1890708		3382
434		1899		1895069		3407
435		1881		1899461		3391
436		1874		1903879		3383
437		1868		1908280		3387
438		1850		1912664		3383
439		1877		1917037		3391
440		1862		1921449		3402
441		1880		1925835		3398
442		1893		1930161		3394
443		1902		1934529		3393
444		1885		1938911		3393
445		1872		1943313		3397
446		1856		1947660		3398
447		1875		1952041		3408
448		1896		1956413		3414
449		1886		1960784		3403
450		1883		1965148		3415
451		1888		1969551		3413
452		1885		1973893		3428
453		1886		1978238		3407
454		1878		1982628		3417
455		1871		1986996		3415
456		1848		1991331		3421
457		1851		1995691		3414
458		1841		2000073		3412
459		1841		2004433		3408
460		1816		2008792		3401
461		1822		2013193		3409
462		1830		2017567		3404
463		1840		2021948		3405
464		1841		2026337		3412
465		1833		2030721		3397
466		1846		2035082		3405
467		1834		2039467		3394
468		1826		2043866		3404
469		1832		2048244		3399
470		1816		2052633		3393
471		1819		2056998		3410
472		1816		2061385		3400
473		1819		2065757		3405
474		1805		2070126		3406
475		1774		2074486		3404
476		1788		2078840		3414
477		1780		2083208		3403
478		1788		2087553		3409
479		1793		2091948		3403
480		1796		2096331		3409
481		1798		2100729		3392
482		1798		2105117		3412
483		1754		2109477		3391
484		1784		2113847		3400
485		1767		2118196		3407
486		1771		2122545		3397
487		1778		2126941		3400
488		1757		2131307		3410
489		1760		2135664		3411
490		1768		2140028		3414
491		1773		2144401		3402
492		1801		2148736		3405
493		1791		2153091		3399
494		1793		2157457		3407
495		1800		2161844		3402
496		1770		2166221		3400
497		1770		2170584		3406
498		1772		2174984		3414
499		1796		2179352		3413
500		1784		2183729		3412
501		1791		2188075		3416
502		1787		2192455		3408
503		1770		2196852		3410
504		1747		2201231		3401
505		1757		2205604		3412
506		1761		2209983		3394
507		1768		2214344		3404
508		1770		2218712		3410
509		1771		2223070		3402
510		1779		2227438		3416
511		1776		2231846		3398
512		1788		2236226		3397
513		1788		2240579		3395
514		1801		2244931		3399
515		1804		2249291		3406
516		1794		2253668		3412
517		1791		2258038		3405
518		1792		2262378		3406
519		1787		2266774		3408
520		1763		2271142		3403
521		1765		2275530		3399
522		1764		2279898		3396
523		1756		2284264		3398
524		1758		2288629		3405
525		1756		2292986		3395
526		1743		2297364		3388
527		1756		2301726		3417
528		1729		2306084		3397
529		1697		2310450		3409
530		1694		2314803		3402
531		1706		2319182		3415
532		1715		2323575		3406
533		1710		2327961		3406
534		1695		2332307		3415
535		1698		2336666		3404
536		1694		2341021		3394
537		1695		2345400		3394
538		1724		2349789		3391
539		1728		2354158		3401
540		1703		2358514		3401
541		1731		2362854		3387
542		1713		2367243		3392
543		1719		2371603		3401
544		1734		2375970		3395
545		1715		2380349		3400
546		1725		2384683		3405
547		1732		2389038		3415
548		1710		2393404		3418
549		1723		2397755		3417
550		1724		2402117		3414
551		1739		2406486		3411
552		1746		2410851		3423
553		1756		2415273		3418
554		1734		2419652		3413
555		1741		2424038		3407
556		1734		2428427		3415
557		1759		2432770		3388
558		1760		2437150		3396
559		1733		2441537		3406
560		1743		2445908		3407
561		1733		2450291		3409
562		1733		2454680		3416
563		1772		2459079		3411
564		1752		2463470		3418
565		1756		2467859		3418
566		1743		2472259		3411
567		1740		2476635		3410
568		1728		2481022		3419
569		1733		2485410		3426
570		1728		2489787		3416
571		1748		2494171		3416
572		1724		2498541		3421
573		1709		2502923		3420
574		1714		2507278		3428
575		1711		2511625		3422
576		1721		2516025		3411
577		1728		2520393		3427
578		1728		2524768		3411
579		1723		2529116		3409
580		1731		2533510		3418
581		1720		2537886		3418
582		1745		2542275		3418
583		1726		2546632		3419
584		1743		2551011		3413
585		1724		2555386		3419
586		1749		2559758		3432
587		1744		2564133		3415
588		1757		2568517		3412
589		1744		2572877		3424
590		1752		2577259		3420
591		1749		2581626		3412
592		1748		2585989		3424
593		1734		2590401		3429
594		1721		2594760		3418
595		1744		2599148		3425
596		1736		2603514		3430
597		1769		2607916		3432
598		1772		2612288		3435
599		1761		2616642		3436
600		1737		2621004		3437
601		1745		2625410		3435
602		1755		2629803		3428
603		1733		2634171		3412
604		1714		2638537		3409
605		1718		2642911		3406
606		1707		2647308		3423
607		1701		2651670		3406
608		1695		2656035		3412
609		1722		2660395		3411
610		1702		2664789		3416
611		1674		2669201		3434
612		1687		2673587		3421
613		1705		2677942		3433
614		1710		2682299		3427
615		1686		2686679		3424
616		1690		2691039		3414
617		1688		2695390		3406
618		1690		2699765		3412
619		1667		2704124		3413
620		1670		2708493		3419
621		1665		2712843		3425
622		1665		2717185		3417
623		1680		2721550		3417
624		1685		2725963		3415
625		1675		2730350		3402
626		1670		2734704		3407
627		1669		2739107		3407
628		1671		2743503		3415
629		1693		2747870		3409
630		1697		2752240		3406
631		1681		2756629		3417
632		1675		2760983		3404
633		1661		2765362		3410
634		1681		2769737		3426
635		1679		2774123		3413
636		1690		2778501		3414
637		1687		2782880		3409
638		1680		2787268		3398
639		1695		2791649		3401
640		1702		2796012		3415
641		1691		2800394		3407
642		1680		2804797		3408
643		1677		2809166		3410
644		1665		2813538		3405
645		1685		2817909		3409
646		1670		2822305		3406
647		1681		2826694		3420
648		1665		2831074		3414
649		1656		2835464		3417
650		1645		2839843		3421
651		1632		2844232		3421
652		1638		2848588		3404
653		1651		2852979		3418
654		1643		2857354		3409
655		1655		2861756		3411
656		1651		2866128		3414
657		1643		2870486		3415
658		1630		2874889		3410
659		1639		2879264		3410
660		1641		2883610		3408
661		1651		2887985		3411
662		1643		2892364		3422
663		1629		2896742		3417
664		1641		2901139		3424
665		1645		2905520		3430
666		1647		2909919		3437
667		1640		2914328		3421
668		1638		2918702		3424
669		1652		2923092		3421
670		1654		2927466		3412
671		1646		2931852		3419
672		1621		2936262		3417
673		1622		2940629		3423
674		1629		2944992		3410
675		1611		2949349		3425
676		1611		2953763		3420
677		1627		2958136		3429
678		1638		2962501		3427
679		1619		2966889		3428
680		1613		2971265		3427
681		1629		2975626		3419
682		1625		2980012		3417
683		1635		2984386		3419
684		1610		2988761		3419
685		1611		2993130		3410
686		1605		2997514		3404
687		1603		3001910		3404
688		1611		3006305		3406
689		1632		3010712		3416
690		1599		3015124		3410
691		1594		3019519		3401
692		1594		3023881		3405
693		1591		3028259		3410
694		1592		3032615		3402
695		1597		3036964		3396
696		1595		3041342		3401
697		1596		3045736		3402
698		1608		3050061		3408
699		1598		3054434		3407
700		1608		3058798		3403
701		1605		3063185		3424
702		1615		3067550		3419
703		1622		3071936		3413
704		1598		3076303		3410
705		1613		3080715		3412
706		1613		3085083		3411
707		1604		3089471		3418
708		1618		3093848		3410
709		1611		3098221		3413
710		1619		3102573		3411
711		1605		3106936		3430
712		1597		3111305		3429
713		1600		3115649		3422
714		1604		3120045		3421
715		1609		3124403		3420
716		1607		3128794		3423
717		1613		3133202		3412
718		1615		3137587		3422
719		1620		3141958		3410
720		1607		3146341		3412
721		1582		3150736		3415
722		1619		3155112		3409
723		1615		3159493		3410
724		1638		3163856		3435
725		1598		3168238		3420
726		1599		3172606		3416
727		1625		3176968		3415
728		1609		3181375		3404
729		1620		3185762		3406
730		1609		3190152		3408
731		1605		3194551		3410
732		1616		3198938		3409
733		1618		3203320		3409
734		1611		3207708		3417
735		1621		3212117		3417
736		1608		3216494		3420
737		1601		3220889		3417
738		1605		3225297		3408
739		1595		3229672		3408
740		1585		3234077		3408
741		1603		3238458		3427
742		1604		3242831		3413
743		1594		3247196		3418
744		1605		3251597		3426
745		1620		3255986		3421
746		1609		3260371		3410
747		1609		3264724		3425
748		1624		3269120		3412
749		1615		3273498		3401
750		1594		3277887		3408
751		1591		3282264		3401
752		1585		3286615		3405
753		1605		3291003		3405
754		1600		3295360		3405
755		1596		3299738		3413
756		1590		3304113		3404
757		1589		3308485		3403
758		1583		3312872		3411
759		1588		3317249		3409
760		1578		3321638		3421
761		1573		3325998		3427
762		1595		3330397		3424
763		1573		3334760		3418
764		1574		3339150		3425
765		1573		3343495		3434
766		1564		3347868		3421
767		1565		3352250		3431
768		1562		3356646		3429
769		1559		3361001		3427
770		1543		3365362		3437
771		1548		3369725		3421
772		1568		3374116		3433
773		1547		3378478		3430
774		1518		3382858		3432
775		1549		3387202		3424
776		1533		3391568		3420
777		1547		3395923		3428
778		1546		3400314		3417
779		1543		3404703		3415
780		1536		3409058		3424
781		1542		3413456		3421
782		1548		3417857		3415
783		1539		3422253		3420
784		1519		3426602		3421
785		1531		3430985		3419
786		1542		3435379		3429
787		1540		3439787		3429
788		1531		3444175		3427
789		1533		3448541		3426
790		1556		3452945		3411
791		1544		3457324		3417
792		1554		3461727		3413
793		1550		3466109		3411
794		1536		3470485		3417
795		1540		3474859		3415
796		1545		3479247		3424
797		1545		3483645		3414
798		1528		3488008		3410
799		1526		3492430		3417
800		1539		3496803		3404
801		1531		3501186		3412
802		1556		3505573		3403
803		1556		3509929		3415
804		1538		3514311		3418
805		1538		3518679		3421
806		1557		3523065		3418
807		1552		3527432		3413
808		1559		3531795		3411
809		1565		3536188		3415
810		1573		3540572		3422
811		1580		3544947		3413
812		1590		3549352		3438
813		1571		3553738		3424
814		1581		3558117		3421
815		1551		3562459		3416
816		1562		3566832		3410
817		1556		3571231		3414
818		1558		3575611		3405
819		1572		3580020		3415
820		1572		3584406		3411
821		1555		3588790		3410
822		1562		3593188		3415
823		1561		3597568		3414
824		1572		3601970		3415
825		1571		3606342		3410
826		1559		3610727		3410
827		1570		3615142		3423
828		1565		3619524		3428
829		1549		3623920		3413
830		1546		3628301		3408
831		1564		3632675		3413
832		1573		3637050		3400
833		1579		3641443		3411
834		1553		3645860		3409
835		1547		3650258		3404
836		1550		3654665		3407
837		1529		3659079		3412
838		1511		3663445		3408
839		1514		3667845		3410
840		1516		3672241		3410
841		1505		3676631		3404
842		1499		3680992		3400
843		1514		3685366		3413
844		1523		3689730		3402
845		1527		3694136		3393
846		1540		3698507		3405
847		1541		3702861		3409
848		1535		3707223		3407
849		1533		3711615		3399
850		1512		3715979		3413
851		1510		3720363		3421
852		1511		3724769		3417
853		1515		3729169		3410
854		1520		3733556		3409
855		1531		3737952		3404
856		1527		3742333		3406
857		1517		3746731		3399
858		1505		3751123		3402
859		1508		3755520		3410
860		1504		3759903		3410
861		1529		3764277		3407
862		1509		3768653		3403
863		1512		3773033		3408
864		1507		3777443		3418
865		1521		3781794		3411
866		1544		3786179		3398
867		1526		3790582		3404
868		1552		3794965		3395
869		1558		3799381		3411
870		1554		3803761		3414
871		1550		3808164		3391
872		1551		3812544		3400
873		1556		3816925		3400
874		1559		3821304		3403
875		1565		3825652		3402
876		1584		3830051		3400
877		1573		3834412		3407
878		1572		3838773		3406
879		1565		3843145		3398
880		1546		3847555		3393
881		1551		3851962		3402
882		1572		3856344		3400
883		1563		3860707		3406
884		1575		3865073		3400
885		1533		3869440		3391
886		1540		3873799		3399
887		1555		3878214		3408
888		1558		3882564		3403
889		1554		3886925		3403
890		1565		3891303		3407
891		1555		3895694		3402
892		1537		3900043		3402
893		1549		3904411		3403
894		1551		3908800		3390
895		1559		3913155		3406
896		1555		3917536		3409
897		1529		3921879		3400
898		1553		3926261		3401
899		1540		3930645		3401
900		1537		3935027		3401
901		1539		3939417		3402
902		1531		3943780		3396
903		1537		3948148		3403
904		1554		3952542		3410
905		1552		3956929		3419
906		1547		3961291		3416
907		1560		3965680		3411
908		1559		3970068		3396
909		1560		3974469		3396
910		1577		3978862		3408
911		1567		3983263		3415
912		1559		3987636		3404
913		1554		3992029		3409
914		1533		3996413		3400
915		1537		4000775		3392
916		1552		4005149		3409
917		1531		4009553		3404
918		1549		4013951		3416
919		1560		4018327		3417
920		1530		4022696		3400
921		1515		4027073		3396
922		1515		4031452		3407
923		1522		4035802		3417
924		1517		4040190		3409
925		1500		4044558		3406
926		1522		4048927		3417
927		1525		4053284		3401
928		1527		4057635		3406
929		1527		4062039		3397
930		1533		4066420		3411
931		1532		4070826		3400
932		1555		4075185		3401
933		1569		4079581		3398
934		1581		4083928		3403
935		1546		4088296		3405
936		1539		4092694		3413
937		1552		4097085		3405
938		1554		4101469		3404
939		1560		4105869		3400
940		1547		4110209		3405
941		1549		4114614		3398
942		1558		4119010		3399
943		1547		4123423		3406
944		1552		4127794		3411
945		1566		4132159		3405
946		1545		4136545		3397
947		1544		4140909		3402
948		1540		4145285		3409
949		1551		4149679		3402
950		1568		4154077		3404
951		1565		4158445		3417
952		1557		4162813		3409
953		1561		4167212		3415
954		1546		4171558		3422
955		1576		4175935		3414
956		1576		4180319		3415
957		1551		4184709		3411
958		1561		4189124		3423
959		1556		4193481		3417
960		1564		4197867		3414
961		1548		4202226		3421
962		1564		4206641		3417
963		1557		4210995		3420
964		1552		4215393		3413
965		1542		4219766		3405
966		1532		4224172		3414
967		1534		4228588		3424
968		1554		4232969		3419
969		1558		4237357		3413
970		1555		4241766		3411
971		1570		4246153		3409
972		1559		4250527		3406
973		1576		4254895		3405
974		1544		4259297		3402
975		1530		4263705		3426
976		1540		4268115		3417
977		1537		4272517		3417
978		1558		4276934		3424
979		1560		4281326		3403
980		1544		4285704		3413
981		1522		4290100		3419
982		1537		4294497		3413
983		1509		4298905		3405
984		1519		4303269		3406
985		1511		4307648		3404
986		1521		4312032		3420
987		1545		4316415		3418
988		1544		4320807		3413
989		1546		4325152		3420
990		1541		4329536		3424
991		1554		4333950		3419
992		1548		4338354		3413
993		1569		4342740		3414
994		1556		4347134		3416
995		1527		4351494		3415
996		1521		4355868		3416
997		1531		4360278		3415
998		1527		4364668		3417
999		1537		4369079		3420
